Lat,Lng, WindSpd_201407022100
34.4,-95.6,7.26028571428572
34.0,-95.6,7.198571428571424
33.6,-95.6,6.9825714285714335
33.2,-95.6,3.835301587301585
32.8,-95.6,2.8449206349206335
32.4,-95.6,1.821999999999999
32.0,-95.6,1.1340000000000003
31.6,-95.6,1.2497142857142842
31.2,-95.6,1.3635000000000013
30.8,-95.6,1.0394999999999999
30.4,-95.6,2.186999999999999
29.2,-95.6,6.822499999999997
29.6,-95.6,5.701999999999995
30.0,-95.6,4.255218749999998
28.4,-95.6,7.377687500000005
28.8,-95.6,7.794500000000012
27.2,-95.6,8.061750000000012
27.6,-95.6,7.845750000000003
28.0,-95.6,7.2004999999999955
26.4,-95.6,9.309984848484845
26.8,-95.6,8.719771428571436
26.0,-95.6,9.306402777777778
25.6,-95.6,9.91399999999999
25.2,-95.6,9.91399999999999
24.8,-95.6,10.369406249999994
24.4,-95.6,11.028708333333338
23.6,-95.6,11.08000000000001
23.2,-95.6,11.080000000000007
24.0,-95.6,11.08000000000001
22.8,-95.6,11.08000000000001
43.2,-78.4,12.52232258064517
43.6,-78.4,11.973612903225819
44.0,-78.4,12.410105263157892
42.4,-78.4,10.8364126984127
42.8,-78.4,13.055868852459016
41.2,-78.4,9.663096774193546
41.6,-78.4,9.867714285714277
42.0,-78.4,9.704158730158724
40.4,-78.4,8.463650793650796
40.8,-78.4,9.264903225806453
39.2,-78.4,5.4792499999999995
39.6,-78.4,5.964285714285717
40.0,-78.4,7.337428571428568
38.4,-78.4,7.863687500000003
38.8,-78.4,6.451250000000004
37.2,-78.4,9.713374999999994
37.6,-78.4,6.922062499999993
38.0,-78.4,8.440812500000012
36.4,-78.4,7.480937499999993
36.8,-78.4,10.472953846153853
36.0,-78.4,6.997999999999994
35.6,-78.4,7.596153846153848
35.2,-78.4,8.38236363636365
34.8,-78.4,8.971907692307697
34.4,-78.4,9.575272727272724
34.0,-78.4,10.523938461538457
33.6,-78.4,12.754830769230773
33.2,-78.4,12.49969696969697
32.8,-78.4,12.700953846153851
32.4,-78.4,14.71067692307692
32.0,-78.4,17.83852307692309
31.6,-78.4,21.606151515151506
31.2,-78.4,24.286492537313446
30.8,-78.4,24.987363636363654
30.4,-78.4,26.520477611940304
30.0,-78.4,28.028910447761184
29.2,-78.4,28.612179104477608
29.6,-78.4,29.360656716417903
28.4,-78.4,23.27659701492539
28.8,-78.4,25.850253731343276
27.2,-78.4,16.974426470588234
27.6,-78.4,20.121867647058814
28.0,-78.4,22.153820895522372
26.4,-78.4,14.054396226415095
26.8,-78.4,12.954261904761909
25.6,-78.4,16.592014285714292
25.2,-78.4,11.979725806451615
26.0,-78.4,17.215666666666667
24.8,-78.4,7.551825000000001
24.4,-78.4,5.9692291666666675
24.0,-78.4,7.378342857142859
23.2,-78.4,6.9788028169014025
23.6,-78.4,7.811154929577479
22.8,-78.4,6.012551724137929
48.4,-127.6,10.163836734693872
47.2,-127.6,10.73142857142857
47.6,-127.6,10.359983606557373
48.0,-127.6,10.305849999999994
46.4,-127.6,11.080000000000005
46.8,-127.6,11.080000000000007
45.2,-127.6,10.832370967741937
45.6,-127.6,10.7237
46.0,-127.6,10.981213114754105
44.4,-127.6,11.186564516129037
44.8,-127.6,11.080000000000005
43.2,-127.6,12.197750000000005
43.6,-127.6,12.05540350877194
44.0,-127.6,11.885790322580656
42.8,-127.6,12.881466666666665
49.2,-110.4,8.456
48.4,-110.4,8.213000000000005
48.8,-110.4,7.750516129032267
47.2,-110.4,9.336952380952376
47.6,-110.4,9.875099999999993
48.0,-110.4,9.584774193548382
46.4,-110.4,8.073218750000002
46.8,-110.4,6.896000000000003
45.2,-110.4,5.902571428571425
45.6,-110.4,8.209016393442619
46.0,-110.4,7.3804262295081955
44.4,-110.4,7.300754098360659
44.8,-110.4,6.778516129032258
43.2,-110.4,6.1639677419354895
43.6,-110.4,7.460857142857148
44.0,-110.4,9.688666666666661
42.4,-110.4,6.217213114754096
42.8,-110.4,5.356754098360654
41.2,-110.4,6.512000000000003
41.6,-110.4,5.97971428571429
42.0,-110.4,5.8692258064516105
40.4,-110.4,7.442349206349207
40.8,-110.4,8.543936507936513
39.2,-110.4,4.945999999999999
39.6,-110.4,5.917999999999997
40.0,-110.4,4.213630769230767
38.4,-110.4,3.5536562499999964
38.8,-110.4,3.7859365079365057
37.2,-110.4,2.9766562499999973
37.6,-110.4,4.264312499999997
38.0,-110.4,4.458656249999998
36.4,-110.4,2.6736307692307686
36.8,-110.4,2.0381250000000004
36.0,-110.4,5.858523076923072
35.6,-110.4,8.367906250000006
35.2,-110.4,9.494812499999997
34.8,-110.4,7.312030769230775
34.4,-110.4,6.922062499999999
34.0,-110.4,8.721090909090918
33.6,-110.4,6.794895522388063
33.2,-110.4,4.30990625
32.8,-110.4,4.07910769230769
32.4,-110.4,5.35307692307692
32.0,-110.4,6.3306567164179075
31.6,-110.4,10.505818181818183
31.2,-110.4,12.024285714285712
27.2,-110.4,3.379346153846154
27.6,-110.4,0.8505
26.4,-110.4,5.538582089552239
26.8,-110.4,5.516057971014488
25.6,-110.4,3.5440579710144924
25.2,-110.4,2.9473529411764696
26.0,-110.4,4.540242857142854
24.8,-110.4,2.6104285714285695
24.4,-110.4,1.5282307692307702
24.0,-110.4,0.194
23.2,-110.4,3.208704225352112
23.6,-110.4,1.846631578947368
48.4,-93.2,8.942000000000004
48.8,-93.2,9.219714285714288
22.8,-110.4,4.819111111111111
22.4,-110.4,5.720528571428566
47.2,-93.2,9.636285714285707
47.6,-93.2,9.23514285714286
48.0,-93.2,8.97101492537314
22.0,-110.4,6.525416666666671
46.4,-93.2,9.055400000000004
46.8,-93.2,9.208516129032262
45.2,-93.2,9.933433333333323
45.6,-93.2,9.832999999999993
46.0,-93.2,9.356000000000002
44.4,-93.2,10.097228571428564
44.8,-93.2,10.02504761904761
43.2,-93.2,11.011096774193547
43.6,-93.2,10.629619047619052
44.0,-93.2,10.913428571428575
42.4,-93.2,9.91399999999999
42.8,-93.2,10.050033333333326
41.2,-93.2,9.972603174603165
41.6,-93.2,9.883142857142849
42.0,-93.2,9.89857142857142
40.4,-93.2,9.684212121212122
40.8,-93.2,10.709841269841267
39.2,-93.2,9.71650793650793
39.6,-93.2,8.942000000000005
40.0,-93.2,8.942000000000005
38.4,-93.2,9.568285714285716
38.8,-93.2,10.63580952380952
37.2,-93.2,11.218920634920643
37.6,-93.2,10.555619047619045
38.0,-93.2,8.540857142857156
36.8,-93.2,8.062571428571436
36.4,-93.2,7.955046153846164
36.0,-93.2,7.781402985074636
35.6,-93.2,7.056029850746265
35.2,-93.2,6.226571428571431
34.8,-93.2,6.026000000000006
34.4,-93.2,6.026000000000006
34.0,-93.2,6.720285714285717
33.6,-93.2,7.059714285714288
33.2,-93.2,4.220885714285709
32.8,-93.2,3.9026153846153804
32.4,-93.2,3.950619718309855
32.0,-93.2,3.0617499999999973
31.6,-93.2,3.2985937499999967
31.2,-93.2,2.052000000000001
30.8,-93.2,1.758857142857144
30.4,-93.2,3.0859642857142817
29.2,-93.2,4.513999999999993
29.6,-93.2,5.3374999999999995
30.0,-93.2,4.770499999999998
28.4,-93.2,5.453914285714279
28.8,-93.2,4.067318181818178
27.2,-93.2,6.47158461538462
27.6,-93.2,6.026000000000006
28.0,-93.2,6.026000000000006
26.4,-93.2,7.818777777777793
26.8,-93.2,6.997999999999994
26.0,-93.2,7.970000000000015
25.6,-93.2,8.626013888888899
25.2,-93.2,9.358078124999999
24.8,-93.2,9.91399999999999
24.4,-93.2,10.213541666666664
23.2,-93.2,12.03577777777779
23.6,-93.2,11.602328125000005
24.0,-93.2,10.909930555555558
22.8,-93.2,11.752180555555563
44.4,-76.0,11.691999999999998
43.2,-76.0,6.339548387096778
43.6,-76.0,7.248838709677426
44.0,-76.0,9.679428571428572
42.4,-76.0,8.247714285714295
42.8,-76.0,7.800285714285715
41.2,-76.0,9.182666666666666
41.6,-76.0,10.117437499999992
42.0,-76.0,9.069475409836071
40.4,-76.0,7.86025806451614
40.8,-76.0,7.635875000000006
39.2,-76.0,10.044562499999994
39.6,-76.0,9.409718750000003
40.0,-76.0,7.676857142857145
38.4,-76.0,12.917687500000003
38.8,-76.0,10.834156249999998
37.2,-76.0,13.099937499999998
37.6,-76.0,13.922363636363622
38.0,-76.0,13.918857142857137
36.4,-76.0,12.43168750000001
36.8,-76.0,12.072953846153847
36.0,-76.0,12.527599999999994
35.6,-76.0,11.763424242424247
35.2,-76.0,14.429661538461529
34.8,-76.0,14.941030769230753
34.4,-76.0,13.932187499999987
34.0,-76.0,13.024
33.6,-76.0,13.74175384615384
33.2,-76.0,14.513338461538456
32.8,-76.0,15.268671874999983
32.4,-76.0,16.31970149253734
32.0,-76.0,17.356861538461562
31.6,-76.0,18.179676923076904
31.2,-76.0,17.956984848484833
30.8,-76.0,17.18389552238809
30.4,-76.0,18.0691515151515
30.0,-76.0,18.15749999999998
29.6,-76.0,18.64343939393938
29.2,-76.0,18.77541176470587
28.4,-76.0,18.95707462686566
28.8,-76.0,19.00410294117646
27.2,-76.0,18.04938235294116
27.6,-76.0,18.089260869565198
28.0,-76.0,18.43433333333332
26.4,-76.0,16.48495522388061
26.8,-76.0,17.536826086956516
25.2,-76.0,10.534451612903224
25.6,-76.0,12.996157142857136
26.0,-76.0,15.057971014492763
24.8,-76.0,8.471480000000005
24.4,-76.0,8.571076923076932
24.0,-76.0,8.984130434782614
23.6,-76.0,8.232299999999999
23.2,-76.0,9.409640625
22.4,-76.0,8.374933333333335
22.8,-76.0,9.828957746478865
22.0,-76.0,7.824166666666681
21.2,-76.0,5.151
21.6,-76.0,6.455313432835816
48.4,-125.2,7.820125000000001
47.2,-125.2,6.402258064516133
47.6,-125.2,6.18153333333333
48.0,-125.2,6.285206349206348
46.4,-125.2,8.957677419354845
46.8,-125.2,6.979193548387098
45.2,-125.2,9.067419354838714
45.6,-125.2,8.942000000000005
46.0,-125.2,8.942000000000005
44.4,-125.2,10.13967741935483
44.8,-125.2,9.91399999999999
43.2,-125.2,10.424903225806448
43.6,-125.2,9.522064516129028
44.0,-125.2,9.866870967741932
42.4,-125.2,14.728983606557366
42.8,-125.2,12.507625000000013
41.2,-125.2,14.227428571428556
41.6,-125.2,14.906253968253964
42.0,-125.2,15.970571428571438
40.4,-125.2,15.39612499999999
40.8,-125.2,13.980322580645149
39.2,-125.2,21.626158730158718
39.6,-125.2,19.854890624999992
40.0,-125.2,17.86192063492064
38.4,-125.2,22.92774603174601
38.8,-125.2,22.569936507936493
37.2,-125.2,19.663952380952388
37.6,-125.2,21.488624999999995
38.0,-125.2,22.84432307692305
36.4,-125.2,18.311230769230754
36.8,-125.2,19.028734374999978
35.2,-125.2,16.917290322580648
35.6,-125.2,17.831877551020394
36.0,-125.2,18.07799999999998
34.8,-125.2,16.911
48.4,-108.0,7.484000000000004
48.8,-108.0,7.1954374999999935
47.2,-108.0,8.679714285714297
47.6,-108.0,8.033737704918044
48.0,-108.0,7.507142857142859
46.4,-108.0,11.18974193548388
46.8,-108.0,9.884666666666671
45.2,-108.0,7.8342539682539645
45.6,-108.0,10.609838709677419
46.0,-108.0,10.3804
44.4,-108.0,5.501428571428567
44.8,-108.0,5.335899999999999
43.2,-108.0,2.967733333333331
43.6,-108.0,3.7827936507936473
44.0,-108.0,4.938593749999999
42.4,-108.0,3.991225806451611
42.8,-108.0,3.3485483870967716
41.2,-108.0,5.41853125
41.6,-108.0,5.320516129032255
42.0,-108.0,5.175499999999998
40.4,-108.0,5.069677419354835
40.8,-108.0,5.3471428571428525
39.2,-108.0,7.720031746031743
39.6,-108.0,6.177875000000001
40.0,-108.0,5.840857142857144
38.4,-108.0,5.327374999999998
38.8,-108.0,5.470187500000003
37.2,-108.0,6.519714285714289
37.6,-108.0,11.40209375
38.0,-108.0,9.59490625
36.4,-108.0,8.448523076923093
36.8,-108.0,8.805312500000007
36.0,-108.0,9.531218749999997
35.6,-108.0,9.067569230769232
35.2,-108.0,10.537079365079363
34.8,-108.0,9.35470769230769
34.4,-108.0,7.955492537313445
34.0,-108.0,8.852276923076927
33.6,-108.0,7.8952307692307775
33.2,-108.0,5.816646153846156
32.8,-108.0,5.664123076923072
32.4,-108.0,10.380925373134328
32.0,-108.0,10.393939393939396
31.6,-108.0,9.497428571428571
25.2,-108.0,0.486
24.8,-108.0,2.005914893617021
24.4,-108.0,3.893242857142857
23.2,-108.0,5.053999999999993
23.6,-108.0,5.053999999999994
24.0,-108.0,5.042739130434779
48.4,-90.8,10.497
22.8,-108.0,5.07064285714285
22.4,-108.0,5.075901408450698
47.2,-90.8,7.587090909090911
47.6,-90.8,8.567309090909086
48.0,-90.8,10.814070175438598
22.0,-108.0,5.248387096774195
46.4,-90.8,7.289599999999998
46.8,-90.8,6.135741935483871
45.2,-90.8,9.15986206896552
45.6,-90.8,8.525428571428584
46.0,-90.8,7.970000000000012
44.4,-90.8,8.650400000000005
44.8,-90.8,9.549499999999995
43.2,-90.8,8.239169230769239
43.6,-90.8,8.924327272727279
44.0,-90.8,8.618000000000011
42.4,-90.8,9.5315737704918
42.8,-90.8,8.43423880597016
41.2,-90.8,9.91399999999999
41.6,-90.8,9.91399999999999
42.0,-90.8,9.91399999999999
40.4,-90.8,10.488298507462689
40.8,-90.8,10.252516129032252
39.2,-90.8,10.043555555555546
39.6,-90.8,9.528285714285712
40.0,-90.8,9.154625000000001
38.4,-90.8,9.867714285714278
38.8,-90.8,10.580285714285715
37.2,-90.8,7.584285714285715
37.6,-90.8,8.309428571428578
38.0,-90.8,9.104000000000003
36.8,-90.8,8.078000000000014
36.4,-90.8,7.441117647058822
36.0,-90.8,6.137540983606561
35.6,-90.8,6.026000000000006
35.2,-90.8,6.3352727272727325
34.8,-90.8,6.997999999999994
34.4,-90.8,6.997999999999994
34.0,-90.8,8.469841269841272
33.6,-90.8,7.284194444444446
33.2,-90.8,6.997999999999994
32.8,-90.8,6.8826779661016895
32.4,-90.8,7.3328923076923065
32.0,-90.8,6.379694444444447
31.6,-90.8,6.818553846153842
31.2,-90.8,4.765437499999998
30.8,-90.8,3.569420289855069
30.4,-90.8,2.8753432835820867
29.2,-90.8,5.110722222222218
29.6,-90.8,2.861676470588233
30.0,-90.8,2.9159999999999977
28.4,-90.8,5.1018032786885215
28.8,-90.8,5.554727272727276
27.2,-90.8,6.504716417910443
27.6,-90.8,7.429930555555561
28.0,-90.8,6.736069444444435
26.4,-90.8,5.372625000000003
26.8,-90.8,6.026000000000006
26.0,-90.8,4.873124999999998
25.6,-90.8,5.269353846153844
25.2,-90.8,6.449044117647059
24.8,-90.8,7.8321944444444505
24.4,-90.8,8.76645833333334
23.2,-90.8,10.148777777777774
23.6,-90.8,9.823970149253723
24.0,-90.8,9.22075362318841
22.4,-90.8,10.021888888888888
22.8,-90.8,10.210861111111106
45.2,-73.6,5.7829999999999995
44.4,-73.6,10.108290322580649
44.8,-73.6,6.8190158730158705
43.2,-73.6,13.517967213114746
43.6,-73.6,13.647253968253969
44.0,-73.6,10.64125806451613
42.4,-73.6,12.538000000000004
42.8,-73.6,12.252571428571438
41.2,-73.6,9.889269841269837
41.6,-73.6,9.857451612903224
42.0,-73.6,9.432539682539684
40.4,-73.6,18.04353225806452
40.8,-73.6,13.181301587301597
39.2,-73.6,16.91100000000003
39.6,-73.6,17.41426984126984
40.0,-73.6,16.815777777777782
38.4,-73.6,15.918718750000027
38.8,-73.6,16.29198437500002
37.2,-73.6,14.62164062499999
37.6,-73.6,15.247374999999996
38.0,-73.6,15.566328125000014
36.4,-73.6,12.805250000000001
36.8,-73.6,13.717799999999992
35.6,-73.6,12.383953846153856
35.2,-73.6,13.024
36.0,-73.6,12.258500000000009
34.8,-73.6,13.024
34.4,-73.6,12.93284375
34.0,-73.6,12.141707692307701
33.6,-73.6,12.052000000000012
33.2,-73.6,12.106656250000011
32.8,-73.6,12.223164179104488
32.4,-73.6,12.39071212121213
32.0,-73.6,12.862476923076924
31.6,-73.6,13.453402985074623
31.2,-73.6,13.937060606060598
30.8,-73.6,14.046784615384606
30.4,-73.6,14.296058823529403
30.0,-73.6,14.735196969696961
29.6,-73.6,14.784911764705873
29.2,-73.6,14.49069696969696
28.4,-73.6,13.993173913043467
28.8,-73.6,14.130294117647049
27.2,-73.6,13.646594202898546
27.6,-73.6,13.91427536231883
28.0,-73.6,13.993045454545443
26.4,-73.6,13.995999999999988
26.8,-73.6,13.738647058823524
25.2,-73.6,14.132014285714275
25.6,-73.6,13.995999999999988
26.0,-73.6,13.995999999999988
24.8,-73.6,14.87360294117646
24.4,-73.6,14.96799999999999
24.0,-73.6,15.55944285714286
23.6,-73.6,15.940000000000028
23.2,-73.6,15.891392857142879
22.4,-73.6,13.826428571428565
22.8,-73.6,14.726816901408467
22.0,-73.6,14.687055555555547
21.6,-73.6,12.783500000000002
21.2,-73.6,9.253815789473686
49.2,-122.8,10.448500000000001
48.4,-122.8,11.322377049180327
48.8,-122.8,11.494426229508198
47.2,-122.8,10.071206349206347
47.6,-122.8,6.126533333333332
48.0,-122.8,8.136064516129032
46.4,-122.8,6.580557377049181
46.8,-122.8,8.70616393442623
45.2,-122.8,5.02264516129032
45.6,-122.8,5.404557377049182
46.0,-122.8,8.424645161290332
44.4,-122.8,7.635377049180329
44.8,-122.8,6.751142857142856
43.2,-122.8,8.942000000000007
43.6,-122.8,8.368360655737714
44.0,-122.8,8.49457142857144
42.4,-122.8,8.263142857142867
42.8,-122.8,9.308491803278688
41.2,-122.8,5.945777777777775
41.6,-122.8,6.535142857142855
42.0,-122.8,8.756857142857145
40.4,-122.8,5.272781249999999
40.8,-122.8,6.951714285714289
39.2,-122.8,5.570374999999996
39.6,-122.8,4.976857142857139
40.0,-122.8,6.000935483870967
38.4,-122.8,9.023828124999998
38.8,-122.8,6.160838709677421
37.2,-122.8,12.869777777777783
37.6,-122.8,15.715415384615381
38.0,-122.8,15.6359375
36.4,-122.8,16.91406250000003
36.8,-122.8,15.241359374999993
35.2,-122.8,16.934969230769262
35.6,-122.8,17.366890625
36.0,-122.8,17.916415384615377
34.8,-122.8,17.42083333333333
34.4,-122.8,16.91100000000003
34.0,-122.8,16.49832812500003
33.6,-122.8,15.699134328358234
33.2,-122.8,14.858984848484832
32.8,-122.8,14.037861538461527
32.4,-122.8,13.872272727272716
32.0,-122.8,13.57477272727272
31.6,-122.8,13.171242424242422
31.2,-122.8,13.024
30.8,-122.8,12.906764705882352
30.4,-122.8,12.511439393939398
30.0,-122.8,10.550799999999997
29.6,-122.8,9.977776119402979
29.2,-122.8,9.91399999999999
28.8,-122.8,9.91399999999999
28.4,-122.8,9.91399999999999
27.2,-122.8,9.742028985507238
27.6,-122.8,9.882985507246367
28.0,-122.8,9.91399999999999
26.4,-122.8,9.045387096774197
26.8,-122.8,9.440955223880595
25.2,-122.8,9.914
25.6,-122.8,9.377586206896556
26.0,-122.8,8.942000000000005
24.8,-122.8,9.914
49.2,-105.6,2.4299999999999997
48.4,-105.6,4.276461538461536
48.8,-105.6,3.149199999999998
47.2,-105.6,5.685799999999997
47.6,-105.6,5.24212903225806
48.0,-105.6,4.729999999999999
46.4,-105.6,7.594842105263161
46.8,-105.6,6.644545454545457
45.2,-105.6,7.970000000000012
45.6,-105.6,7.970000000000013
46.0,-105.6,8.064064516129044
44.4,-105.6,6.856903225806446
44.8,-105.6,6.870524590163931
43.2,-105.6,7.68318032786886
43.6,-105.6,7.284819672131147
44.0,-105.6,6.843714285714283
42.4,-105.6,7.123419354838713
42.8,-105.6,7.670923076923085
41.2,-105.6,7.655969230769235
41.6,-105.6,6.480645161290325
42.0,-105.6,6.966131147540986
40.4,-105.6,4.952253968253968
40.8,-105.6,5.516888888888886
39.2,-105.6,4.6258124999999986
39.6,-105.6,5.992063492063489
40.0,-105.6,4.734092307692306
38.4,-105.6,9.61460317460317
38.8,-105.6,6.709437499999996
37.2,-105.6,9.225841269841272
37.6,-105.6,6.344937499999998
38.0,-105.6,6.4968125000000025
36.8,-105.6,8.10458461538462
36.4,-105.6,7.8503692307692425
36.0,-105.6,8.556218750000006
35.6,-105.6,11.549630769230776
35.2,-105.6,12.57426865671642
34.8,-105.6,11.11197014925374
34.4,-105.6,10.913460317460324
34.0,-105.6,10.79145454545455
33.6,-105.6,10.0700303030303
33.2,-105.6,9.120952380952385
32.8,-105.6,10.25691176470588
32.4,-105.6,11.567420289855079
32.0,-105.6,13.25542857142857
31.6,-105.6,13.622153846153838
31.2,-105.6,11.33144827586207
30.8,-105.6,9.914
48.4,-88.4,6.041934426229512
48.8,-88.4,9.856705882352943
22.8,-105.6,0.194
22.4,-105.6,1.1016000000000001
47.2,-88.4,11.149500000000003
47.6,-88.4,12.411791044776129
48.0,-88.4,9.479928571428577
46.4,-88.4,11.94400000000001
46.8,-88.4,10.83997058823529
45.2,-88.4,4.931384615384613
45.6,-88.4,6.2875636363636405
46.0,-88.4,9.663857142857147
44.4,-88.4,7.189213114754099
44.8,-88.4,5.452360655737702
43.2,-88.4,7.377687499999996
43.6,-88.4,7.536338461538469
44.0,-88.4,6.838655737704917
42.4,-88.4,8.077999999999998
42.8,-88.4,8.60682758620691
41.2,-88.4,8.525428571428584
41.6,-88.4,8.220363636363647
42.0,-88.4,8.471677419354846
40.4,-88.4,9.91399999999999
40.8,-88.4,9.49742857142857
39.2,-88.4,10.025047619047614
39.6,-88.4,10.19161904761904
40.0,-88.4,9.91399999999999
38.4,-88.4,8.553200000000004
38.8,-88.4,9.89857142857142
37.2,-88.4,6.73571428571428
37.6,-88.4,7.513454545454553
38.0,-88.4,8.803142857142864
36.8,-88.4,7.301749999999998
36.4,-88.4,7.366181818181816
36.0,-88.4,7.954571428571441
35.6,-88.4,7.970000000000014
35.2,-88.4,7.970000000000012
34.8,-88.4,7.425090909090916
34.4,-88.4,6.997999999999994
34.0,-88.4,7.08636363636363
33.6,-88.4,8.808507462686574
33.2,-88.4,8.471187500000006
32.8,-88.4,7.805718309859163
32.4,-88.4,7.224800000000003
32.0,-88.4,6.214597014925375
31.6,-88.4,6.026000000000006
31.2,-88.4,5.913304347826093
30.8,-88.4,6.152782608695656
30.4,-88.4,7.090571428571433
29.2,-88.4,8.631500000000008
29.6,-88.4,8.933015384615391
30.0,-88.4,8.876235294117649
28.4,-88.4,8.774461538461544
28.8,-88.4,8.426545454545463
27.2,-88.4,7.594845070422542
27.6,-88.4,8.861764705882354
28.0,-88.4,9.772328571428565
26.4,-88.4,4.733676056338026
26.8,-88.4,6.386952380952379
26.0,-88.4,3.432299999999997
25.6,-88.4,1.4018450704225356
25.2,-88.4,1.4449104477611923
24.8,-88.4,2.062275362318841
24.4,-88.4,3.0778888888888876
23.2,-88.4,6.422875000000004
23.6,-88.4,5.262910447761187
24.0,-88.4,4.3597142857142845
22.4,-88.4,6.997999999999998
22.8,-88.4,6.9952916666666605
45.2,-71.2,10.27374468085106
44.4,-71.2,11.239508196721312
44.8,-71.2,10.07126984126984
43.2,-71.2,8.757000000000003
43.6,-71.2,9.824444444444445
44.0,-71.2,10.102032258064517
42.4,-71.2,11.033129032258067
42.8,-71.2,9.528190476190474
41.2,-71.2,14.35085714285713
41.6,-71.2,12.465523809523809
42.0,-71.2,10.826193548387096
40.4,-71.2,15.890619047619074
40.8,-71.2,15.245714285714282
39.2,-71.2,13.585571428571422
39.6,-71.2,14.492761904761892
40.0,-71.2,15.134571428571427
38.4,-71.2,12.061109375000012
38.8,-71.2,12.711109375000001
37.2,-71.2,11.080000000000007
37.6,-71.2,11.73303125000001
38.0,-71.2,12.052000000000012
36.4,-71.2,11.080000000000007
36.8,-71.2,11.080000000000007
35.2,-71.2,10.269234374999995
35.6,-71.2,10.770265625000006
36.0,-71.2,11.080000000000007
34.8,-71.2,10.242830769230764
34.4,-71.2,10.120276923076915
34.0,-71.2,9.91399999999999
33.6,-71.2,9.321939393939394
33.2,-71.2,8.942000000000005
32.8,-71.2,8.942000000000005
32.4,-71.2,8.912092307692314
32.0,-71.2,8.607485294117653
31.6,-71.2,8.650390625000009
31.2,-71.2,9.790911764705886
30.8,-71.2,11.077060606060614
30.4,-71.2,11.068242424242431
30.0,-71.2,10.919926470588239
29.6,-71.2,10.671014925373136
29.2,-71.2,10.473761194029848
28.8,-71.2,10.122544117647054
28.4,-71.2,9.91399999999999
