Lat,Lng, WindSpd_201407032100
40.4,-78.4,6.257428571428575
40.8,-78.4,6.637419354838711
39.2,-78.4,6.709437499999998
39.6,-78.4,6.781999999999995
40.0,-78.4,5.624857142857143
38.4,-78.4,5.114749999999999
38.8,-78.4,4.993249999999997
37.2,-78.4,2.2781250000000006
37.6,-78.4,2.3904999999999994
38.0,-78.4,4.079093750000001
36.4,-78.4,4.1002812499999965
36.8,-78.4,2.1174461538461538
36.0,-78.4,5.74187692307692
35.6,-78.4,6.90827692307692
35.2,-78.4,7.852181818181825
34.8,-78.4,8.607015384615387
34.4,-78.4,10.087666666666664
34.0,-78.4,13.56232307692308
33.6,-78.4,20.75433846153847
33.2,-78.4,26.2478484848485
32.8,-78.4,20.25789230769231
32.4,-78.4,22.838707692307693
32.0,-78.4,31.56775384615386
31.6,-78.4,31.955287878787907
31.2,-78.4,28.179955223880604
30.8,-78.4,22.65742424242424
30.4,-78.4,20.297402985074623
30.0,-78.4,18.719119402985058
29.2,-78.4,17.631014925373126
29.6,-78.4,18.07799999999998
28.4,-78.4,14.242492537313428
28.8,-78.4,17.384462686567158
27.2,-78.4,10.582602941176477
27.6,-78.4,12.209161764705888
28.0,-78.4,13.784119402985064
26.4,-78.4,8.054207547169813
26.8,-78.4,8.353976190476192
25.6,-78.4,8.650357142857148
25.2,-78.4,6.480548387096777
26.0,-78.4,9.020797101449283
24.8,-78.4,4.592300000000002
24.4,-78.4,4.8838958333333355
24.0,-78.4,6.870114285714286
23.2,-78.4,8.870704225352114
23.6,-78.4,8.588676056338034
22.8,-78.4,8.271586206896552
48.4,-127.6,7.898551020408171
47.2,-127.6,7.49166666666667
47.6,-127.6,7.734131147540993
48.0,-127.6,7.976466666666678
46.4,-127.6,7.800661290322586
46.8,-127.6,7.460841269841274
45.2,-127.6,8.032709677419367
45.6,-127.6,7.970000000000012
46.0,-127.6,7.970000000000012
44.4,-127.6,8.942000000000005
44.8,-127.6,8.808131147540992
43.2,-127.6,12.030333333333333
43.6,-127.6,10.70836842105263
44.0,-127.6,9.772870967741929
42.8,-127.6,13.347933333333334
49.2,-110.4,11.08
48.4,-110.4,6.625399999999996
48.8,-110.4,7.725387096774189
47.2,-110.4,3.7766666666666655
47.6,-110.4,4.46433333333333
48.0,-110.4,5.649741935483873
46.4,-110.4,4.103343749999999
46.8,-110.4,4.225540983606555
45.2,-110.4,2.2679682539682537
45.6,-110.4,1.5775081967213105
46.0,-110.4,1.3352786885245902
44.4,-110.4,9.576163934426226
44.8,-110.4,7.499677419354845
43.2,-110.4,8.145548387096772
43.6,-110.4,9.65161904761905
44.0,-110.4,9.633174603174599
42.4,-110.4,9.499573770491809
42.8,-110.4,6.217213114754102
41.2,-110.4,10.181125000000005
41.6,-110.4,15.060380952380946
42.0,-110.4,15.328354838709675
40.4,-110.4,7.3960317460317455
40.8,-110.4,10.07428571428572
39.2,-110.4,5.501428571428573
39.6,-110.4,6.859142857142855
40.0,-110.4,3.7143076923076883
38.4,-110.4,6.071562499999996
38.8,-110.4,4.152984126984123
37.2,-110.4,3.4807812499999993
37.6,-110.4,6.603125000000005
38.0,-110.4,8.21300000000001
36.4,-110.4,6.169569230769226
36.8,-110.4,4.297718749999997
36.0,-110.4,7.700830769230775
35.6,-110.4,8.213000000000013
35.2,-110.4,8.30412500000001
34.8,-110.4,6.848461538461539
34.4,-110.4,8.061125000000008
34.0,-110.4,8.80945454545455
33.6,-110.4,7.308447761194029
33.2,-110.4,10.326843750000005
32.8,-110.4,10.183015384615386
32.4,-110.4,8.861169230769237
32.0,-110.4,8.245641791044784
31.6,-110.4,6.93909090909091
31.2,-110.4,6.442571428571428
27.2,-110.4,4.175538461538462
27.6,-110.4,1.11775
26.4,-110.4,6.922522388059695
26.8,-110.4,6.764086956521738
25.6,-110.4,5.163898550724637
25.2,-110.4,4.233617647058821
26.0,-110.4,6.134271428571432
24.8,-110.4,3.2296714285714287
24.4,-110.4,1.7375384615384617
24.0,-110.4,0.194
23.2,-110.4,1.7385915492957755
23.6,-110.4,1.0639736842105265
48.4,-93.2,5.972000000000002
48.8,-93.2,6.164857142857143
22.8,-110.4,3.231749999999999
22.4,-110.4,4.473585714285712
47.2,-93.2,6.289828571428574
47.6,-93.2,6.334571428571433
48.0,-93.2,5.909940298507467
22.0,-110.4,5.053999999999993
46.4,-93.2,5.021599999999998
46.8,-93.2,5.477290322580644
45.2,-93.2,5.037799999999998
45.6,-93.2,5.053999999999998
46.0,-93.2,5.054
44.4,-93.2,5.123428571428565
44.8,-93.2,5.053999999999996
43.2,-93.2,4.144709677419351
43.6,-93.2,4.86885714285714
44.0,-93.2,5.239142857142856
42.4,-93.2,3.0182807017543833
42.8,-93.2,3.7516333333333294
41.2,-93.2,2.9345079365079343
41.6,-93.2,2.9159999999999977
42.0,-93.2,3.5082539682539644
40.4,-93.2,2.415272727272727
40.8,-93.2,2.9159999999999977
39.2,-93.2,2.9159999999999977
39.6,-93.2,2.761714285714282
40.0,-93.2,2.190626865671642
38.4,-93.2,4.467714285714283
38.8,-93.2,3.690253968253965
37.2,-93.2,5.640285714285711
37.6,-93.2,5.084857142857139
38.0,-93.2,4.97685714285714
36.8,-93.2,5.208285714285713
36.4,-93.2,4.02227692307692
36.0,-93.2,4.525940298507461
35.6,-93.2,5.0104776119402965
35.2,-93.2,3.9339365079365036
34.8,-93.2,4.992285714285711
34.4,-93.2,5.023142857142853
34.0,-93.2,5.763714285714285
33.6,-93.2,5.439714285714284
33.2,-93.2,5.053999999999994
32.8,-93.2,5.682061538461536
32.4,-93.2,5.533154929577467
32.0,-93.2,5.418499999999992
31.6,-93.2,6.026000000000006
31.2,-93.2,4.301111111111108
30.8,-93.2,3.0825714285714256
30.4,-93.2,2.9159999999999977
29.2,-93.2,2.907888888888886
29.6,-93.2,2.524499999999998
30.0,-93.2,2.756694444444442
28.4,-93.2,8.661471428571437
28.8,-93.2,4.347227272727269
27.2,-93.2,7.428600000000008
27.6,-93.2,8.738269841269844
28.0,-93.2,8.942000000000005
26.4,-93.2,5.286208333333334
26.8,-93.2,6.217353846153849
26.0,-93.2,5.053999999999993
25.6,-93.2,5.909847222222221
25.2,-93.2,6.73675
24.8,-93.2,7.019583333333326
24.4,-93.2,7.8511388888888956
23.2,-93.2,11.441750000000013
23.6,-93.2,10.627453125000006
24.0,-93.2,9.093027777777781
22.8,-93.2,12.038458333333345
44.4,-76.0,3.2182962962962938
43.2,-76.0,6.4492903225806355
43.6,-76.0,5.665419354838708
44.0,-76.0,4.8997142857142855
42.4,-76.0,6.427142857142855
42.8,-76.0,7.4608571428571455
41.2,-76.0,6.566000000000001
41.6,-76.0,6.4056875000000035
42.0,-76.0,6.34468852459017
40.4,-76.0,5.712451612903231
40.8,-76.0,5.114749999999998
39.2,-76.0,6.2234375000000055
39.6,-76.0,6.086750000000004
40.0,-76.0,5.0694285714285705
38.4,-76.0,7.2713749999999955
38.8,-76.0,6.5120000000000005
37.2,-76.0,13.44925
37.6,-76.0,12.46436363636364
38.0,-76.0,10.163809523809523
36.4,-76.0,12.908624999999999
36.8,-76.0,12.727969230769228
36.0,-76.0,15.371492307692325
35.6,-76.0,15.75137878787878
35.2,-76.0,17.95535384615383
34.8,-76.0,18.978199999999983
34.4,-76.0,20.60496875000001
34.0,-76.0,23.41275384615382
33.6,-76.0,26.735307692307696
33.2,-76.0,29.1216923076923
32.8,-76.0,30.648921874999992
32.4,-76.0,31.637985074626872
32.0,-76.0,31.576753846153853
31.6,-76.0,30.527230769230766
31.2,-76.0,26.144515151515147
30.8,-76.0,21.46646268656715
30.4,-76.0,20.78457575757574
30.0,-76.0,18.328121212121204
29.6,-76.0,16.596196969696987
29.2,-76.0,14.433264705882353
28.4,-76.0,12.875910447761193
28.8,-76.0,13.981676470588225
27.2,-76.0,11.989058823529424
27.6,-76.0,12.052000000000012
28.0,-76.0,12.052000000000012
26.4,-76.0,11.080000000000009
26.8,-76.0,11.139159420289864
25.2,-76.0,11.691354838709687
25.6,-76.0,11.221585714285725
26.0,-76.0,11.080000000000009
24.8,-76.0,11.20828
24.4,-76.0,11.654169230769243
24.0,-76.0,11.547652173913052
23.6,-76.0,10.652400000000002
23.2,-76.0,11.769453125000014
22.4,-76.0,13.254
22.8,-76.0,12.892521126760562
22.0,-76.0,14.217291666666659
21.2,-76.0,11.08
21.6,-76.0,13.435776119402988
48.4,-125.2,8.88514583333333
47.2,-125.2,7.531032258064516
47.6,-125.2,7.159999999999996
48.0,-125.2,7.105999999999997
46.4,-125.2,8.816580645161297
46.8,-125.2,8.126774193548401
45.2,-125.2,9.91399999999999
45.6,-125.2,9.443677419354838
46.0,-125.2,8.942000000000005
44.4,-125.2,11.566000000000011
44.8,-125.2,10.296295081967207
43.2,-125.2,14.858258064516122
43.6,-125.2,13.008322580645165
44.0,-125.2,12.287161290322583
42.4,-125.2,19.84668852459016
42.8,-125.2,17.278968750000026
41.2,-125.2,21.51803174603174
41.6,-125.2,21.502634920634918
42.0,-125.2,22.19666666666665
40.4,-125.2,22.268749999999986
40.8,-125.2,21.730080645161276
39.2,-125.2,25.072714285714305
39.6,-125.2,24.583609375000027
40.0,-125.2,23.58195238095237
38.4,-125.2,24.04792063492065
38.8,-125.2,24.856682539682556
37.2,-125.2,21.58892063492063
37.6,-125.2,22.687968749999975
38.0,-125.2,23.40061538461542
36.4,-125.2,19.543415384615383
36.8,-125.2,20.53528124999999
35.2,-125.2,18.07799999999999
35.6,-125.2,18.161306122448963
36.0,-125.2,18.941968253968234
34.8,-125.2,17.91346153846154
48.4,-108.0,12.311200000000005
48.8,-108.0,13.175874999999996
47.2,-108.0,8.340285714285722
47.6,-108.0,9.308491803278688
48.0,-108.0,10.595714285714287
46.4,-108.0,6.700129032258058
46.8,-108.0,7.403000000000006
45.2,-108.0,2.561015873015871
45.6,-108.0,4.912903225806448
46.0,-108.0,5.540000000000005
44.4,-108.0,5.809999999999997
44.8,-108.0,6.900833333333338
43.2,-108.0,6.511999999999999
43.6,-108.0,4.930571428571427
44.0,-108.0,5.691875000000006
42.4,-108.0,9.449903225806453
42.8,-108.0,7.389935483870968
41.2,-108.0,11.219781250000008
41.6,-108.0,11.299516129032266
42.0,-108.0,11.763437500000014
40.4,-108.0,8.722516129032261
40.8,-108.0,9.917079365079356
39.2,-108.0,6.945523809523807
39.6,-108.0,7.38678125
40.0,-108.0,7.553428571428578
38.4,-108.0,4.917312499999996
38.8,-108.0,5.965250000000004
37.2,-108.0,3.48053968253968
37.6,-108.0,6.709437500000005
38.0,-108.0,6.041187499999994
36.4,-108.0,5.098861538461534
36.8,-108.0,4.659124999999999
36.0,-108.0,6.997999999999996
35.6,-108.0,7.910184615384622
35.2,-108.0,7.16771428571429
34.8,-108.0,7.057815384615382
34.4,-108.0,9.374298507462688
34.0,-108.0,9.489261538461538
33.6,-108.0,6.340030769230776
33.2,-108.0,6.28329230769231
32.8,-108.0,9.315815384615389
32.4,-108.0,10.836358208955227
32.0,-108.0,11.783969696969706
31.6,-108.0,11.635428571428573
25.2,-108.0,0.486
24.8,-108.0,1.7412340425531914
24.4,-108.0,3.1851999999999987
23.2,-108.0,5.053999999999993
23.6,-108.0,5.048457142857138
24.0,-108.0,4.200333333333329
48.4,-90.8,6.5120000000000005
22.8,-108.0,4.942914285714281
22.4,-108.0,4.109366197183095
47.2,-90.8,6.777090909090906
47.6,-90.8,5.725563636363633
48.0,-90.8,6.008947368421056
22.0,-108.0,4.081999999999997
46.4,-90.8,6.3500000000000005
46.8,-90.8,6.966645161290323
45.2,-90.8,6.176827586206902
45.6,-90.8,5.873257142857147
46.0,-90.8,5.960101694915259
44.4,-90.8,6.012114285714292
44.8,-90.8,6.1475000000000035
43.2,-90.8,5.9960923076923125
43.6,-90.8,6.803599999999998
44.0,-90.8,5.918000000000004
42.4,-90.8,6.026000000000006
42.8,-90.8,5.851910447761194
41.2,-90.8,5.96428571428572
41.6,-90.8,6.026000000000006
42.0,-90.8,6.026000000000006
40.4,-90.8,5.69232835820896
40.8,-90.8,5.790838709677422
39.2,-90.8,5.43971428571428
39.6,-90.8,5.038571428571425
40.0,-90.8,5.053999999999996
38.4,-90.8,5.964285714285719
38.8,-90.8,5.964285714285718
37.2,-90.8,5.269999999999995
37.6,-90.8,5.208285714285712
38.0,-90.8,5.981818181818188
36.8,-90.8,6.041428571428577
36.4,-90.8,3.762117647058822
36.0,-90.8,3.7379344262295047
35.6,-90.8,4.162999999999995
35.2,-90.8,5.0392727272727225
34.8,-90.8,5.497117647058817
34.4,-90.8,6.026000000000006
34.0,-90.8,7.383682539682539
33.6,-90.8,7.095194444444438
33.2,-90.8,6.4972727272727235
32.8,-90.8,6.026000000000006
32.4,-90.8,8.155353846153842
32.0,-90.8,8.39119444444446
31.6,-90.8,9.151353846153848
31.2,-90.8,5.281812500000001
30.8,-90.8,3.3384637681159384
30.4,-90.8,2.9334029850746246
29.2,-90.8,2.0655000000000006
29.6,-90.8,3.533294117647055
30.0,-90.8,3.7540624999999963
28.4,-90.8,2.087409836065574
28.8,-90.8,2.415272727272724
27.2,-90.8,6.086880597014931
27.6,-90.8,5.920722222222226
28.0,-90.8,4.835458333333335
26.4,-90.8,5.639888888888893
26.8,-90.8,6.201793650793657
26.0,-90.8,4.616624999999995
25.6,-90.8,3.484046153846152
25.2,-90.8,4.036323529411762
24.8,-90.8,5.337486111111105
24.4,-90.8,6.5389861111111145
23.2,-90.8,8.094152777777792
23.6,-90.8,7.859671641791056
24.0,-90.8,7.488159420289855
22.4,-90.8,7.970000000000001
22.8,-90.8,7.970000000000015
45.2,-73.6,7.2410000000000005
44.4,-73.6,3.0005806451612886
44.8,-73.6,4.955333333333333
43.2,-73.6,4.44534426229508
43.6,-73.6,1.62
44.0,-73.6,2.2073548387096777
42.4,-73.6,5.367548387096769
42.8,-73.6,5.069428571428567
41.2,-73.6,9.620857142857139
41.6,-73.6,5.743806451612898
42.0,-73.6,5.7482857142857195
40.4,-73.6,13.227790322580642
40.8,-73.6,11.561428571428577
39.2,-73.6,18.13661904761903
39.6,-73.6,16.976269841269843
40.0,-73.6,14.236444444444446
38.4,-73.6,18.07799999999998
38.8,-73.6,18.202515624999986
37.2,-73.6,16.598484375000023
37.6,-73.6,17.485390624999997
38.0,-73.6,18.074953124999983
36.4,-73.6,15.071234374999998
36.8,-73.6,15.940000000000026
35.6,-73.6,15.123461538461523
35.2,-73.6,15.86707812500002
36.0,-73.6,14.967999999999986
34.8,-73.6,16.340000000000025
34.4,-73.6,16.94142187500003
34.0,-73.6,17.524430769230776
33.6,-73.6,18.095621212121202
33.2,-73.6,18.527531249999985
32.8,-73.6,18.588641791044758
32.4,-73.6,18.48443939393938
32.0,-73.6,18.04201538461537
31.6,-73.6,17.477104477611938
31.2,-73.6,17.114409090909106
30.8,-73.6,16.86329230769232
30.4,-73.6,16.33980882352943
30.0,-73.6,15.394984848484862
29.6,-73.6,14.967999999999984
29.2,-73.6,14.243333333333323
28.4,-73.6,13.024
28.8,-73.6,13.74726470588234
27.2,-73.6,11.48001449275363
27.6,-73.6,12.04353623188407
28.0,-73.6,12.71760606060606
26.4,-73.6,11.08000000000001
26.8,-73.6,11.080000000000009
25.2,-73.6,11.085542857142867
25.6,-73.6,11.14382857142858
26.0,-73.6,11.282911764705895
24.8,-73.6,11.40298529411766
24.4,-73.6,12.027680555555568
24.0,-73.6,12.1436142857143
23.6,-73.6,12.860565217391306
23.2,-73.6,13.027464285714286
22.4,-73.6,13.34882857142857
22.8,-73.6,12.955450704225347
22.0,-73.6,15.08393055555555
21.6,-73.6,14.994750000000018
21.2,-73.6,12.88057894736842
49.2,-122.8,8.942
48.4,-122.8,6.962950819672131
48.8,-122.8,4.955311475409835
47.2,-122.8,3.455841269841266
47.6,-122.8,2.371633333333333
48.0,-122.8,3.047548387096773
46.4,-122.8,4.34340983606557
46.8,-122.8,4.818262295081965
45.2,-122.8,4.467677419354836
45.6,-122.8,4.540918032786883
46.0,-122.8,5.132387096774194
44.4,-122.8,5.261147540983604
44.8,-122.8,4.8379999999999965
43.2,-122.8,7.260285714285712
43.6,-122.8,6.1375409836065575
44.0,-122.8,5.177428571428569
42.4,-122.8,6.442571428571431
42.8,-122.8,7.491967213114757
41.2,-122.8,4.415428571428571
41.6,-122.8,3.289206349206346
42.0,-122.8,5.81926984126984
40.4,-122.8,5.943999999999999
40.8,-122.8,5.979714285714284
39.2,-122.8,5.35775
39.6,-122.8,5.748285714285715
40.0,-122.8,6.919612903225811
38.4,-122.8,5.175562499999998
38.8,-122.8,4.201193548387094
37.2,-122.8,11.715746031746034
37.6,-122.8,11.181815384615387
38.0,-122.8,9.591843750000002
36.4,-122.8,16.947843750000015
36.8,-122.8,14.922343749999992
35.2,-122.8,18.882507692307673
35.6,-122.8,17.98996874999998
36.0,-122.8,18.182630769230755
34.8,-122.8,19.049999999999976
34.4,-122.8,19.049999999999976
34.0,-122.8,18.93149999999998
33.6,-122.8,18.10699999999998
33.2,-122.8,17.238136363636364
32.8,-122.8,16.477784615384635
32.4,-122.8,15.910515151515176
32.0,-122.8,15.445106060606074
31.6,-122.8,14.988606060606047
31.2,-122.8,14.967999999999984
30.8,-122.8,14.967999999999984
30.4,-122.8,14.932621212121196
30.0,-122.8,14.076738461538449
29.6,-122.8,13.839283582089541
29.2,-122.8,13.497246376811589
28.8,-122.8,13.075411764705882
28.4,-122.8,12.623184615384616
27.2,-122.8,11.105347826086964
27.6,-122.8,11.773000000000012
28.0,-122.8,12.212550724637687
26.4,-122.8,11.073741935483879
26.8,-122.8,11.080000000000009
25.2,-122.8,9.914
25.6,-122.8,9.913999999999993
26.0,-122.8,10.260326086956518
24.8,-122.8,9.914
49.2,-105.6,12.052
48.4,-105.6,12.20153846153847
48.8,-105.6,12.084400000000011
47.2,-105.6,12.052000000000012
47.6,-105.6,12.052000000000012
48.0,-105.6,12.05200000000001
46.4,-105.6,10.670877192982456
46.8,-105.6,11.227272727272734
45.2,-105.6,9.652655737704915
45.6,-105.6,9.731936507936503
46.0,-105.6,9.998612903225801
44.4,-105.6,9.067419354838712
44.8,-105.6,9.426393442622949
43.2,-105.6,10.111442622950824
43.6,-105.6,10.337704918032786
44.0,-105.6,9.926222222222222
42.4,-105.6,6.935290322580649
42.8,-105.6,8.852276923076925
41.2,-105.6,8.209261538461547
41.6,-105.6,7.280193548387098
42.0,-105.6,6.519967213114757
40.4,-105.6,5.115841269841269
40.8,-105.6,5.183650793650792
39.2,-105.6,2.575687499999999
39.6,-105.6,5.751396825396825
40.0,-105.6,4.554676923076922
38.4,-105.6,4.683777777777777
38.8,-105.6,4.416249999999999
37.2,-105.6,6.797428571428569
37.6,-105.6,5.907531250000001
38.0,-105.6,5.713187500000001
36.8,-105.6,10.78107692307693
36.4,-105.6,8.87913846153846
36.0,-105.6,7.058749999999999
35.6,-105.6,9.160276923076932
35.2,-105.6,10.447701492537313
34.8,-105.6,10.296865671641786
34.4,-105.6,9.315365079365076
34.0,-105.6,8.235090909090918
33.6,-105.6,7.719606060606062
33.2,-105.6,8.361873015873021
32.8,-105.6,7.998588235294128
32.4,-105.6,8.716608695652184
32.0,-105.6,9.636285714285709
31.6,-105.6,9.964799999999993
31.2,-105.6,10.61762068965517
30.8,-105.6,11.08
48.4,-88.4,9.03436065573771
48.8,-88.4,5.454235294117648
22.8,-105.6,0.194
22.4,-105.6,1.1016000000000001
47.2,-88.4,6.390500000000002
47.6,-88.4,9.780417910447765
48.0,-88.4,11.566000000000013
46.4,-88.4,6.224000000000003
46.8,-88.4,5.439941176470583
45.2,-88.4,4.874553846153842
45.6,-88.4,4.93029090909091
46.0,-88.4,5.692742857142863
44.4,-88.4,6.711180327868852
44.8,-88.4,4.846852459016392
43.2,-88.4,6.010812500000003
43.6,-88.4,6.683969230769227
44.0,-88.4,6.870524590163934
42.4,-88.4,7.105999999999997
42.8,-88.4,6.428206896551726
41.2,-88.4,6.982571428571424
41.6,-88.4,7.115818181818179
42.0,-88.4,7.672129032258066
40.4,-88.4,6.27683870967742
40.8,-88.4,6.874571428571423
39.2,-88.4,5.624857142857145
39.6,-88.4,5.96428571428572
40.0,-88.4,6.026000000000006
38.4,-88.4,6.863415384615379
38.8,-88.4,5.1619999999999955
37.2,-88.4,6.272857142857146
37.6,-88.4,6.453090909090906
38.0,-88.4,7.059714285714282
36.8,-88.4,7.073937499999998
36.4,-88.4,7.012727272727267
36.0,-88.4,6.9054285714285655
35.6,-88.4,6.411941176470587
35.2,-88.4,6.026000000000006
34.8,-88.4,6.026000000000006
34.4,-88.4,6.026000000000006
34.0,-88.4,6.158545454545461
33.6,-88.4,9.35391044776118
33.2,-88.4,9.792499999999992
32.8,-88.4,8.722957746478878
32.4,-88.4,7.467800000000008
32.0,-88.4,6.852925373134322
31.6,-88.4,6.026000000000006
31.2,-88.4,5.687913043478266
30.8,-88.4,5.558318840579709
30.4,-88.4,5.9025714285714255
29.2,-88.4,6.781999999999997
29.6,-88.4,6.698923076923076
30.0,-88.4,7.04088235294118
28.4,-88.4,5.705999999999992
28.8,-88.4,5.466363636363641
27.2,-88.4,7.35939436619719
27.6,-88.4,7.712661764705888
28.0,-88.4,7.336757142857141
26.4,-88.4,4.837704225352107
26.8,-88.4,5.976523809523813
26.0,-88.4,4.2236428571428535
25.6,-88.4,4.071056338028165
25.2,-88.4,3.2437164179104467
24.8,-88.4,3.268028985507247
24.4,-88.4,4.203569444444441
23.2,-88.4,7.5974027777777815
23.6,-88.4,6.5133582089552275
24.0,-88.4,5.476114285714276
22.4,-88.4,9.622041666666666
22.8,-88.4,8.658416666666675
45.2,-71.2,5.657872340425533
44.4,-71.2,6.271377049180326
44.8,-71.2,4.45238095238095
43.2,-71.2,4.4582580645161265
43.6,-71.2,4.375142857142854
44.0,-71.2,4.3047096774193525
42.4,-71.2,6.966645161290323
42.8,-71.2,5.300857142857139
41.2,-71.2,14.15028571428571
41.6,-71.2,11.101714285714287
42.0,-71.2,8.581419354838717
40.4,-71.2,17.85263492063491
40.8,-71.2,17.106126984126995
39.2,-71.2,16.91100000000003
39.6,-71.2,16.91100000000003
40.0,-71.2,17.38336507936508
38.4,-71.2,16.352671875000016
38.8,-71.2,16.91100000000003
37.2,-71.2,14.585138461538447
37.6,-71.2,15.10465625
38.0,-71.2,15.915285714285739
36.4,-71.2,13.995999999999988
36.8,-71.2,13.995999999999988
35.2,-71.2,13.178890624999998
35.6,-71.2,13.345953124999996
36.0,-71.2,13.935234374999988
34.8,-71.2,13.098753846153846
34.4,-71.2,13.035953846153847
34.0,-71.2,12.829584615384615
33.6,-71.2,12.060833333333346
33.2,-71.2,11.312666666666674
32.8,-71.2,10.586646153846159
32.4,-71.2,9.7434923076923
32.0,-71.2,8.939117647058827
31.6,-71.2,8.525843750000007
31.2,-71.2,9.133485294117651
30.8,-71.2,10.01699999999999
30.4,-71.2,9.907909090909087
30.0,-71.2,10.031117647058815
29.6,-71.2,9.980671641791039
29.2,-71.2,9.91399999999999
