Lat,Lng, WindSpd_201407030600
42.0,-95.6,1.7711428571428547
40.4,-95.6,0.879428571428572
40.8,-95.6,0.9997714285714289
39.2,-95.6,1.9440000000000017
39.6,-95.6,1.373142857142856
40.0,-95.6,0.7560000000000003
38.4,-95.6,2.7987301587301556
38.8,-95.6,2.3914285714285692
37.2,-95.6,6.16485714285715
37.6,-95.6,6.026000000000006
38.0,-95.6,4.421555555555554
36.8,-95.6,3.8753333333333293
36.4,-95.6,4.7299999999999995
36.0,-95.6,5.053999999999996
35.6,-95.6,5.053999999999996
35.2,-95.6,4.481214285714285
34.8,-95.6,4.081999999999995
34.4,-95.6,4.6682857142857115
34.0,-95.6,6.226571428571428
33.6,-95.6,6.026000000000006
33.2,-95.6,5.06942857142857
32.8,-95.6,3.1225714285714266
32.4,-95.6,2.438203389830507
32.0,-95.6,1.516300000000001
31.6,-95.6,1.23582857142857
31.2,-95.6,1.863
30.8,-95.6,1.971
30.4,-95.6,2.0924999999999994
29.2,-95.6,2.2814999999999976
29.6,-95.6,2.9240277777777752
30.0,-95.6,2.946343749999997
28.4,-95.6,7.180250000000001
28.8,-95.6,4.929833333333331
27.2,-95.6,10.046180555555548
27.6,-95.6,8.455999999999994
28.0,-95.6,6.687500000000003
26.4,-95.6,10.809090909090907
26.8,-95.6,10.013857142857136
26.0,-95.6,11.085402777777789
25.6,-95.6,11.76302777777779
25.2,-95.6,12.046583333333345
24.8,-95.6,12.052000000000012
24.4,-95.6,12.060097222222234
23.6,-95.6,12.497375000000002
23.2,-95.6,12.653312499999998
24.0,-95.6,12.270246575342469
22.8,-95.6,12.073555555555565
43.2,-78.4,5.226548387096777
43.6,-78.4,8.675483870967751
44.0,-78.4,7.560736842105263
42.4,-78.4,1.481142857142858
42.8,-78.4,2.1989508196721315
41.2,-78.4,2.9159677419354812
41.6,-78.4,3.0640634920634895
42.0,-78.4,2.3079365079365086
40.4,-78.4,2.604253968253968
40.8,-78.4,2.61806451612903
39.2,-78.4,3.180156249999998
39.6,-78.4,3.1072380952380927
40.0,-78.4,2.653650793650792
38.4,-78.4,1.1542500000000009
38.8,-78.4,2.329749999999999
37.2,-78.4,2.827843749999997
37.6,-78.4,2.9674687499999988
38.0,-78.4,1.1086875000000003
36.4,-78.4,3.863374999999996
36.8,-78.4,3.7262461538461507
36.0,-78.4,4.081999999999995
35.6,-78.4,4.081999999999995
35.2,-78.4,4.081999999999995
34.8,-78.4,4.111907692307688
34.4,-78.4,4.332363636363632
34.0,-78.4,8.119476923076922
33.6,-78.4,14.961723076923075
33.2,-78.4,17.232242424242454
32.8,-78.4,19.0917846153846
32.4,-78.4,23.17076923076922
32.0,-78.4,29.965000000000007
31.6,-78.4,31.828757575757614
31.2,-78.4,35.57810447761195
30.8,-78.4,36.00821212121211
30.4,-78.4,36.532716417910436
30.0,-78.4,30.103447761194037
29.2,-78.4,23.706059701492556
29.6,-78.4,26.050507462686568
28.4,-78.4,21.721492537313416
28.8,-78.4,22.084029850746266
27.2,-78.4,15.671147058823555
27.6,-78.4,16.562750000000012
28.0,-78.4,19.070119402985068
26.4,-78.4,12.209547169811323
26.8,-78.4,13.107095238095239
25.6,-78.4,14.38745714285713
25.2,-78.4,12.393677419354836
26.0,-78.4,14.390246376811591
24.8,-78.4,8.6307
24.4,-78.4,6.657625000000002
24.0,-78.4,8.158728571428574
23.2,-78.4,8.92828169014085
23.6,-78.4,8.939253521126766
22.8,-78.4,7.969931034482757
48.4,-127.6,8.973734693877557
47.2,-127.6,10.58333333333333
47.6,-127.6,9.91399999999999
48.0,-127.6,9.515433333333332
46.4,-127.6,11.086274193548393
46.8,-127.6,11.080000000000007
45.2,-127.6,12.211903225806463
45.6,-127.6,12.052000000000012
46.0,-127.6,11.991426229508207
44.4,-127.6,13.183887096774194
44.8,-127.6,12.969803278688525
43.2,-127.6,14.90855555555556
43.6,-127.6,13.999403508771918
44.0,-127.6,13.974048387096765
42.8,-127.6,14.967999999999996
49.2,-110.4,7.484
48.4,-110.4,7.516399999999999
48.8,-110.4,6.8412258064516145
47.2,-110.4,7.66142857142857
47.6,-110.4,9.01326666666667
48.0,-110.4,9.945258064516125
46.4,-110.4,6.463374999999998
46.8,-110.4,10.52886885245902
45.2,-110.4,4.813333333333333
45.6,-110.4,6.073803278688524
46.0,-110.4,6.9278688524590155
44.4,-110.4,4.923344262295078
44.8,-110.4,5.113580645161287
43.2,-110.4,4.793774193548388
43.6,-110.4,6.643142857142859
44.0,-110.4,7.059714285714285
42.4,-110.4,5.286688524590163
42.8,-110.4,4.301999999999997
41.2,-110.4,7.256187499999999
41.6,-110.4,3.7488888888888847
42.0,-110.4,5.279774193548388
40.4,-110.4,6.1463492063492025
40.8,-110.4,5.871714285714288
39.2,-110.4,3.4187936507936474
39.6,-110.4,4.217904761904762
40.0,-110.4,5.756830769230767
38.4,-110.4,2.7640937499999985
38.8,-110.4,3.2706984126984113
37.2,-110.4,4.291656249999997
37.6,-110.4,3.6416874999999957
38.0,-110.4,3.304656249999997
36.4,-110.4,1.9888615384615391
36.8,-110.4,1.184625000000001
36.0,-110.4,1.82433846153846
35.6,-110.4,6.587937499999996
35.2,-110.4,8.106687500000007
34.8,-110.4,7.431661538461548
34.4,-110.4,6.314562500000001
34.0,-110.4,5.760909090909089
33.6,-110.4,7.990298507462689
33.2,-110.4,7.149875000000001
32.8,-110.4,9.205138461538468
32.4,-110.4,8.39169230769231
32.0,-110.4,6.490238805970149
31.6,-110.4,5.009818181818178
31.2,-110.4,4.179285714285714
27.2,-110.4,5.442807692307692
27.6,-110.4,1.6765000000000003
26.4,-110.4,8.466104477611948
26.8,-110.4,8.19804347826087
25.6,-110.4,8.806724637681164
25.2,-110.4,8.004176470588238
26.0,-110.4,8.741971428571436
24.8,-110.4,6.550814285714288
24.4,-110.4,3.6066
24.0,-110.4,0.486
23.2,-110.4,2.3546197183098574
23.6,-110.4,1.4987894736842107
48.4,-93.2,2.5019999999999984
48.8,-93.2,2.916
22.8,-110.4,3.693319444444444
22.4,-110.4,4.423585714285712
47.2,-93.2,2.9159999999999977
47.6,-93.2,2.175428571428572
48.0,-93.2,1.8424477611940306
22.0,-110.4,5.053999999999993
46.4,-93.2,1.9926000000000008
46.8,-93.2,2.179161290322582
45.2,-93.2,4.908199999999998
45.6,-93.2,4.846666666666667
46.0,-93.2,4.035333333333333
44.4,-93.2,4.401371428571426
44.8,-93.2,4.081999999999995
43.2,-93.2,1.8969677419354851
43.6,-93.2,3.523619047619045
44.0,-93.2,4.4862539682539655
42.4,-93.2,1.790526315789474
42.8,-93.2,1.9440000000000017
41.2,-93.2,2.591999999999996
41.6,-93.2,2.03657142857143
42.0,-93.2,2.144571428571429
40.4,-93.2,2.936575757575754
40.8,-93.2,2.483999999999999
39.2,-93.2,2.9900317460317436
39.6,-93.2,2.9159999999999977
40.0,-93.2,2.828955223880595
38.4,-93.2,3.3231746031746
38.8,-93.2,3.4527301587301555
37.2,-93.2,5.007714285714282
37.6,-93.2,4.0172698412698375
38.0,-93.2,2.9159999999999977
36.8,-93.2,3.943206349206345
36.4,-93.2,4.306338461538458
36.0,-93.2,5.126537313432832
35.6,-93.2,6.490238805970151
35.2,-93.2,4.409174603174603
34.8,-93.2,4.00806349206349
34.4,-93.2,4.467714285714283
34.0,-93.2,3.8938412698412654
33.6,-93.2,3.7488571428571387
33.2,-93.2,4.081999999999995
32.8,-93.2,4.081999999999995
32.4,-93.2,3.50721126760563
32.0,-93.2,2.9159999999999977
31.6,-93.2,2.9159999999999977
31.2,-93.2,1.1571428571428575
30.8,-93.2,1.8051428571428572
30.4,-93.2,3.4365357142857116
29.2,-93.2,7.875500000000013
29.6,-93.2,7.268000000000001
30.0,-93.2,4.338499999999996
28.4,-93.2,7.3506285714285795
28.8,-93.2,7.336727272727269
27.2,-93.2,5.272323076923071
27.6,-93.2,5.257666666666666
28.0,-93.2,6.050971428571436
26.4,-93.2,7.1571527777777755
26.8,-93.2,6.16652307692308
26.0,-93.2,8.491041666666677
25.6,-93.2,9.689736111111108
25.2,-93.2,10.830999999999998
24.8,-93.2,11.736013888888898
24.4,-93.2,12.052000000000014
23.2,-93.2,13.9392361111111
23.6,-93.2,13.096859375
24.0,-93.2,12.448875000000008
22.8,-93.2,14.78156944444444
44.4,-76.0,4.816444444444446
43.2,-76.0,4.09454838709677
43.6,-76.0,3.9973870967741894
44.0,-76.0,5.023142857142854
42.4,-76.0,3.0270476190476163
42.8,-76.0,3.434222222222219
41.2,-76.0,2.6999682539682524
41.6,-76.0,3.0617499999999978
42.0,-76.0,3.1836065573770465
40.4,-76.0,2.771741935483868
40.8,-76.0,2.9189999999999974
39.2,-76.0,5.126906249999996
39.6,-76.0,3.7571249999999967
40.0,-76.0,3.801301587301584
38.4,-76.0,6.5514374999999925
38.8,-76.0,6.2234375000000055
37.2,-76.0,12.720312499999997
37.6,-76.0,12.853242424242417
38.0,-76.0,12.23409523809525
36.4,-76.0,8.504500000000004
36.8,-76.0,10.248769230769232
36.0,-76.0,10.616615384615388
35.6,-76.0,10.064121212121218
35.2,-76.0,14.725753846153834
34.8,-76.0,16.714107692307714
34.4,-76.0,18.023296874999986
34.0,-76.0,17.021723076923095
33.6,-76.0,16.91100000000003
33.2,-76.0,17.73389230769231
32.8,-76.0,18.73404687499999
32.4,-76.0,20.050910447761197
32.0,-76.0,21.331569230769215
31.6,-76.0,22.485538461538447
31.2,-76.0,22.30125757575757
30.8,-76.0,20.831447761194017
30.4,-76.0,20.790590909090902
30.0,-76.0,21.173212121212117
29.6,-76.0,20.6345
29.2,-76.0,19.961794117647052
28.4,-76.0,18.086656716417895
28.8,-76.0,18.786852941176456
27.2,-76.0,17.40585294117648
27.6,-76.0,17.339492753623198
28.0,-76.0,17.647757575757566
26.4,-76.0,17.555477611940294
26.8,-76.0,17.694637681159417
25.2,-76.0,14.638580645161285
25.6,-76.0,16.050814285714306
26.0,-76.0,16.99842028985509
24.8,-76.0,12.957800000000002
24.4,-76.0,12.339046153846159
24.0,-76.0,11.33347826086957
23.6,-76.0,9.67075
23.2,-76.0,11.271374999999994
22.4,-76.0,12.071433333333344
22.8,-76.0,12.437971830985918
22.0,-76.0,11.857555555555567
21.2,-76.0,7.581
21.6,-76.0,10.058671641791047
48.4,-125.2,7.269333333333333
47.2,-125.2,10.713290322580646
47.6,-125.2,9.9916
48.0,-125.2,8.911142857142863
46.4,-125.2,6.731483870967739
46.8,-125.2,9.390225806451616
45.2,-125.2,7.891612903225817
45.6,-125.2,7.358580645161289
46.0,-125.2,6.95019672131147
44.4,-125.2,8.942000000000005
44.8,-125.2,8.495836065573783
43.2,-125.2,10.860645161290318
43.6,-125.2,9.50638709677419
44.0,-125.2,8.847935483870975
42.4,-125.2,15.477754098360645
42.8,-125.2,13.024000000000006
41.2,-125.2,18.664285714285693
41.6,-125.2,18.472952380952364
42.0,-125.2,17.784666666666677
40.4,-125.2,19.703062499999984
40.8,-125.2,18.924580645161274
39.2,-125.2,22.677936507936497
39.6,-125.2,21.71337499999999
40.0,-125.2,20.885904761904758
38.4,-125.2,22.390873015873005
38.8,-125.2,22.573174603174596
37.2,-125.2,20.241047619047617
37.6,-125.2,20.97271875
38.0,-125.2,21.588553846153836
36.4,-125.2,19.220430769230756
36.8,-125.2,19.982500000000005
35.2,-125.2,18.07799999999999
35.6,-125.2,18.4112244897959
36.0,-125.2,19.049999999999976
34.8,-125.2,18.078
48.4,-108.0,9.104000000000005
48.8,-108.0,9.033125000000004
47.2,-108.0,8.710571428571436
47.6,-108.0,8.49583606557378
48.0,-108.0,8.756857142857148
46.4,-108.0,9.493806451612903
46.8,-108.0,9.045633333333344
45.2,-108.0,5.211396825396822
45.6,-108.0,5.188838709677421
46.0,-108.0,8.355533333333337
44.4,-108.0,4.483174603174601
44.8,-108.0,3.482799999999997
43.2,-108.0,5.407166666666668
43.6,-108.0,4.652984126984126
44.0,-108.0,3.611374999999998
42.4,-108.0,6.684451612903221
42.8,-108.0,5.819064516129027
41.2,-108.0,5.1299375000000005
41.6,-108.0,5.7594838709677445
42.0,-108.0,7.423250000000008
40.4,-108.0,6.151419354838709
40.8,-108.0,6.2882857142857125
39.2,-108.0,4.767047619047616
39.6,-108.0,4.4253124999999995
40.0,-108.0,6.180285714285715
38.4,-108.0,6.253812499999998
38.8,-108.0,4.707749999999998
37.2,-108.0,7.322000000000002
37.6,-108.0,8.604781250000002
38.0,-108.0,8.288906250000005
36.4,-108.0,11.053200000000006
36.8,-108.0,6.4056874999999955
36.0,-108.0,12.29500000000001
35.6,-108.0,11.720061538461547
35.2,-108.0,10.352000000000004
34.8,-108.0,10.35046153846154
34.4,-108.0,11.11200000000001
34.0,-108.0,7.347907692307697
33.6,-108.0,3.9714769230769216
33.2,-108.0,3.4003384615384578
32.8,-108.0,4.4798769230769215
32.4,-108.0,9.237850746268666
32.0,-108.0,10.420424242424243
31.6,-108.0,8.942
25.2,-108.0,0.2915
24.8,-108.0,1.460021276595745
24.4,-108.0,2.829757142857141
23.2,-108.0,6.120430555555559
23.6,-108.0,5.609399999999999
24.0,-108.0,4.431391304347826
48.4,-90.8,2.916
22.8,-108.0,5.6872000000000025
22.4,-108.0,5.215549295774645
47.2,-90.8,7.646000000000005
47.6,-90.8,5.548836363636362
48.0,-90.8,3.366035087719296
22.0,-108.0,5.054000000000001
46.4,-90.8,3.2010333333333305
46.8,-90.8,5.784580645161288
45.2,-90.8,3.016517241379308
45.6,-90.8,3.062999999999994
46.0,-90.8,1.9769491525423746
44.4,-90.8,2.7937999999999974
44.8,-90.8,3.0617499999999973
43.2,-90.8,3.920553846153842
43.6,-90.8,4.131490909090905
44.0,-90.8,2.9128888888888858
42.4,-90.8,4.894655737704915
42.8,-90.8,4.241582089552234
41.2,-90.8,4.7299999999999995
41.6,-90.8,4.421428571428568
42.0,-90.8,4.90572881355932
40.4,-90.8,4.894417910447757
40.8,-90.8,5.053999999999997
39.2,-90.8,4.837999999999999
39.6,-90.8,4.081999999999995
40.0,-90.8,3.553656249999997
38.4,-90.8,4.044984126984122
38.8,-90.8,4.23628571428571
37.2,-90.8,4.054253968253964
37.6,-90.8,4.044984126984122
38.0,-90.8,3.958333333333329
36.8,-90.8,4.884285714285713
36.4,-90.8,6.026000000000006
36.0,-90.8,6.440295081967218
35.6,-90.8,6.997999999999994
35.2,-90.8,7.660727272727275
34.8,-90.8,7.541176470588247
34.4,-90.8,6.997999999999994
34.0,-90.8,8.077968253968253
33.6,-90.8,7.068194444444439
33.2,-90.8,6.9832727272727215
32.8,-90.8,6.371966101694916
32.4,-90.8,5.807661538461531
32.0,-90.8,3.679861111111107
31.6,-90.8,2.6019692307692286
31.2,-90.8,3.7388437499999947
30.8,-90.8,3.9468115942028943
30.4,-90.8,4.1255223880596965
29.2,-90.8,8.051000000000014
29.6,-90.8,6.097470588235301
30.0,-90.8,4.932499999999998
28.4,-90.8,8.52770491803279
28.8,-90.8,8.956727272727278
27.2,-90.8,3.6325074626865668
27.6,-90.8,5.3780138888888915
28.0,-90.8,6.962875000000011
26.4,-90.8,2.9159999999999977
26.8,-90.8,2.9159999999999977
26.0,-90.8,3.755444444444443
25.6,-90.8,4.970230769230771
25.2,-90.8,5.997426470588233
24.8,-90.8,7.7484166666666665
24.4,-90.8,9.784277777777776
23.2,-90.8,14.598027777777775
23.6,-90.8,13.01225373134328
24.0,-90.8,11.175710144927537
22.4,-90.8,16.86788888888889
22.8,-90.8,15.915458333333353
45.2,-73.6,2.9645
44.4,-73.6,2.3170645161290313
44.8,-73.6,2.6289841269841254
43.2,-73.6,1.5137704918032797
43.6,-73.6,2.8295238095238076
44.0,-73.6,3.0161935483870956
42.4,-73.6,4.95374193548387
42.8,-73.6,1.1509523809523805
41.2,-73.6,3.5144444444444414
41.6,-73.6,4.837774193548388
42.0,-73.6,6.680158730158734
40.4,-73.6,10.280693548387095
40.8,-73.6,5.377999999999997
39.2,-73.6,15.372190476190461
39.6,-73.6,14.477301587301577
40.0,-73.6,13.554634920634923
38.4,-73.6,18.245031249999986
38.8,-73.6,16.48923437500002
37.2,-73.6,19.785046875000003
37.6,-73.6,20.022000000000006
38.0,-73.6,19.51470312499998
36.4,-73.6,17.992921874999983
36.8,-73.6,18.80470769230767
35.6,-73.6,18.012169230769217
35.2,-73.6,17.825781249999988
36.0,-73.6,17.208859375000014
34.8,-73.6,17.041641791044796
34.4,-73.6,16.483140625000026
34.0,-73.6,15.901107692307718
33.6,-73.6,15.177075757575757
33.2,-73.6,14.761406249999984
32.8,-73.6,14.41086567164178
32.4,-73.6,14.437757575757566
32.0,-73.6,14.704769230769221
31.6,-73.6,14.788074626865658
31.2,-73.6,15.33606060606059
30.8,-73.6,15.467353846153856
30.4,-73.6,14.967926470588225
30.0,-73.6,14.629151515151507
29.6,-73.6,14.57054411764705
29.2,-73.6,14.744045454545446
28.4,-73.6,13.998811594202888
28.8,-73.6,14.39324999999999
27.2,-73.6,13.995999999999988
27.6,-73.6,13.995999999999988
28.0,-73.6,13.995999999999988
26.4,-73.6,13.995999999999988
26.8,-73.6,13.995999999999988
25.2,-73.6,14.612399999999997
25.6,-73.6,14.026514285714272
26.0,-73.6,13.995999999999988
24.8,-73.6,14.967999999999984
24.4,-73.6,14.96799999999999
24.0,-73.6,14.973542857142842
23.6,-73.6,15.83285507246378
23.2,-73.6,15.891392857142879
22.4,-73.6,14.367942857142856
22.8,-73.6,14.510478873239444
22.0,-73.6,16.395708333333346
21.6,-73.6,16.077097222222243
21.2,-73.6,13.131105263157895
49.2,-122.8,9.767999999999999
48.4,-122.8,13.21834426229509
48.8,-122.8,9.690754098360662
47.2,-122.8,8.633333333333333
47.6,-122.8,5.805766666666667
48.0,-122.8,8.76
46.4,-122.8,3.470360655737703
46.8,-122.8,6.5232131147541015
45.2,-122.8,3.734161290322579
45.6,-122.8,5.420491803278687
46.0,-122.8,4.966225806451611
44.4,-122.8,3.651999999999997
44.8,-122.8,3.0239365079365057
43.2,-122.8,4.270253968253964
43.6,-122.8,5.21334426229508
44.0,-122.8,4.831841269841268
42.4,-122.8,4.406031746031744
42.8,-122.8,4.684360655737704
41.2,-122.8,3.887714285714282
41.6,-122.8,4.20238095238095
42.0,-122.8,5.5477142857142825
40.4,-122.8,5.509656249999996
40.8,-122.8,3.0393015873015847
39.2,-122.8,3.590124999999997
39.6,-122.8,2.477777777777777
40.0,-122.8,2.643096774193547
38.4,-122.8,7.046593749999999
38.8,-122.8,5.875516129032256
37.2,-122.8,16.661746031746034
37.6,-122.8,19.68983076923076
38.0,-122.8,15.174250000000006
36.4,-122.8,17.221265625
36.8,-122.8,16.875171875
35.2,-122.8,20.29109230769231
35.6,-122.8,19.876140625000005
36.0,-122.8,18.61633846153845
34.8,-122.8,20.666984848484844
34.4,-122.8,20.3864375
34.0,-122.8,20.028062500000004
33.6,-122.8,19.6679552238806
33.2,-122.8,19.049999999999976
32.8,-122.8,18.38003076923075
32.4,-122.8,18.07799999999998
32.0,-122.8,17.624181818181807
31.6,-122.8,16.569681818181838
31.2,-122.8,15.501791044776137
30.8,-122.8,14.576279411764693
30.4,-122.8,14.01660606060605
30.0,-122.8,14.070707692307684
29.6,-122.8,13.647776119402977
29.2,-122.8,13.226811594202896
28.8,-122.8,12.88101470588235
28.4,-122.8,12.195523076923083
27.2,-122.8,11.080000000000009
27.6,-122.8,11.527927536231894
28.0,-122.8,11.964623188405808
26.4,-122.8,11.080000000000005
26.8,-122.8,11.080000000000009
25.2,-122.8,11.926857142857141
25.6,-122.8,11.106793103448277
26.0,-122.8,11.079999999999995
24.8,-122.8,11.857
49.2,-105.6,6.755
48.4,-105.6,7.252215384615382
48.8,-105.6,6.900799999999996
47.2,-105.6,8.780000000000008
47.6,-105.6,7.9072903225806535
48.0,-105.6,7.15147368421052
46.4,-105.6,10.040105263157894
46.8,-105.6,8.146727272727285
45.2,-105.6,10.522557377049182
45.6,-105.6,9.71952380952381
46.0,-105.6,10.562903225806444
44.4,-105.6,9.139483870967748
44.8,-105.6,7.79472131147542
43.2,-105.6,8.789016393442624
43.6,-105.6,10.140131147540986
44.0,-105.6,11.172571428571436
42.4,-105.6,7.405612903225807
42.8,-105.6,7.8204615384615455
41.2,-105.6,8.98978461538462
41.6,-105.6,9.007774193548398
42.0,-105.6,6.440295081967214
40.4,-105.6,3.597777777777777
40.8,-105.6,4.25184126984127
39.2,-105.6,6.481625000000001
39.6,-105.6,7.661428571428571
40.0,-105.6,4.781938461538459
38.4,-105.6,4.2826349206349175
38.8,-105.6,2.9554062499999985
37.2,-105.6,5.9179999999999975
37.6,-105.6,5.3121874999999985
38.0,-105.6,5.810343749999997
36.8,-105.6,7.147538461538466
36.4,-105.6,6.026000000000002
36.0,-105.6,7.802937500000004
35.6,-105.6,8.616000000000001
35.2,-105.6,7.853940298507472
34.8,-105.6,8.042537313432847
34.4,-105.6,7.692285714285721
34.0,-105.6,6.276363636363638
33.6,-105.6,6.158545454545456
33.2,-105.6,5.609428571428572
32.8,-105.6,6.111764705882351
32.4,-105.6,7.152956521739129
32.0,-105.6,9.195015873015876
31.6,-105.6,10.087323076923076
31.2,-105.6,9.893827586206895
30.8,-105.6,9.914
48.4,-88.4,5.786983606557374
48.8,-88.4,4.699529411764706
22.8,-105.6,0.194
22.4,-105.6,0.8941333333333337
47.2,-88.4,5.106071428571428
47.6,-88.4,6.011492537313439
48.0,-88.4,6.026000000000005
46.4,-88.4,3.6501481481481446
46.8,-88.4,4.696647058823528
45.2,-88.4,1.3458461538461548
45.6,-88.4,1.9440000000000015
46.0,-88.4,3.1046285714285684
44.4,-88.4,2.8203934426229478
44.8,-88.4,1.7049836065573767
43.2,-88.4,3.0070937499999975
43.6,-88.4,3.155169230769228
44.0,-88.4,3.7570491803278654
42.4,-88.4,3.779714285714282
42.8,-88.4,3.096931034482756
41.2,-88.4,5.038571428571425
41.6,-88.4,4.332363636363633
42.0,-88.4,4.7874838709677405
40.4,-88.4,5.116709677419354
40.8,-88.4,5.1619999999999955
39.2,-88.4,4.372063492063488
39.6,-88.4,5.3471428571428525
40.0,-88.4,5.455142857142859
38.4,-88.4,2.975784615384613
38.8,-88.4,3.748857142857139
37.2,-88.4,4.591142857142856
37.6,-88.4,4.081999999999995
38.0,-88.4,3.7303492063492025
36.8,-88.4,4.7198749999999965
36.4,-88.4,5.643090909090909
36.0,-88.4,6.859142857142854
35.6,-88.4,7.069470588235289
35.2,-88.4,6.551836065573768
34.8,-88.4,5.864000000000006
34.4,-88.4,5.261147540983602
34.0,-88.4,5.93763636363637
33.6,-88.4,4.224388059701492
33.2,-88.4,3.2621562499999968
32.8,-88.4,3.4415492957746445
32.4,-88.4,3.7614666666666654
32.0,-88.4,3.264059701492534
31.6,-88.4,2.9159999999999977
31.2,-88.4,2.9159999999999977
30.8,-88.4,4.913130434782607
30.4,-88.4,7.945238095238094
29.2,-88.4,10.772305555555562
29.6,-88.4,11.558523076923088
30.0,-88.4,11.451735294117647
28.4,-88.4,9.465384615384611
28.8,-88.4,9.91399999999999
27.2,-88.4,6.8774507042253505
27.6,-88.4,8.052838235294123
28.0,-88.4,9.194585714285717
26.4,-88.4,5.179971830985915
26.8,-88.4,6.01980952380953
26.0,-88.4,3.6932857142857123
25.6,-88.4,2.6530985915492944
25.2,-88.4,2.8492089552238777
24.8,-88.4,4.158086956521738
24.4,-88.4,5.969277777777775
23.2,-88.4,10.899152777777774
23.6,-88.4,9.646895522388053
24.0,-88.4,8.075414285714297
22.4,-88.4,12.959083333333332
22.8,-88.4,12.103208333333347
45.2,-71.2,5.533787234042554
44.4,-71.2,6.118442622950818
44.8,-71.2,4.193301587301584
43.2,-71.2,4.599354838709675
43.6,-71.2,3.8445396825396796
44.0,-71.2,3.928580645161288
42.4,-71.2,5.712451612903222
42.8,-71.2,5.161999999999997
41.2,-71.2,13.264698412698413
41.6,-71.2,8.204476190476191
42.0,-71.2,5.994645161290323
40.4,-71.2,16.50103174603177
40.8,-71.2,15.800539682539677
39.2,-71.2,15.075968253968249
39.6,-71.2,15.862841269841295
40.0,-71.2,15.940000000000026
38.4,-71.2,15.001374999999987
38.8,-71.2,14.983171874999986
37.2,-71.2,15.08161538461537
37.6,-71.2,14.967999999999986
38.0,-71.2,14.967999999999986
36.4,-71.2,15.213200000000002
36.8,-71.2,15.350687499999998
35.2,-71.2,13.947374999999989
35.6,-71.2,14.220718749999989
36.0,-71.2,14.861640624999986
34.8,-71.2,13.391815384615379
34.4,-71.2,12.994046153846153
34.0,-71.2,12.413846153846157
33.6,-71.2,11.822196969696979
33.2,-71.2,11.1094393939394
32.8,-71.2,10.50593846153846
32.4,-71.2,9.91996923076922
32.0,-71.2,9.993985294117639
31.6,-71.2,9.90182812499999
31.2,-71.2,10.128235294117644
30.8,-71.2,10.879712121212126
30.4,-71.2,10.982833333333337
