Lat,Lng, WindSpd_201407021200
32.8,-78.4,11.080000000000007
32.4,-78.4,11.863553846153861
32.0,-78.4,13.218353846153846
31.6,-78.4,15.206409090909082
31.2,-78.4,18.60011940298508
30.8,-78.4,20.528424242424236
30.4,-78.4,22.948865671641787
30.0,-78.4,25.728447761194037
29.2,-78.4,29.398417910447748
29.6,-78.4,27.941850746268646
28.4,-78.4,28.01722388059701
28.8,-78.4,29.23302985074626
27.2,-78.4,20.16166176470588
27.6,-78.4,25.31582352941177
28.0,-78.4,27.027820895522392
26.4,-78.4,14.439433962264149
26.8,-78.4,13.958642857142857
25.6,-78.4,15.894957142857159
25.2,-78.4,11.308774193548388
26.0,-78.4,17.266304347826086
24.8,-78.4,7.624725000000001
24.4,-78.4,6.742750000000002
24.0,-78.4,8.278157142857147
23.2,-78.4,8.287492957746482
23.6,-78.4,8.920070422535217
22.8,-78.4,7.024724137931035
48.4,-127.6,11.81789795918368
47.2,-127.6,11.080000000000007
47.6,-127.6,11.220180327868855
48.0,-127.6,12.052000000000012
46.4,-127.6,11.080000000000005
46.8,-127.6,11.080000000000007
45.2,-127.6,11.170903225806459
45.6,-127.6,11.26138333333334
46.0,-127.6,11.245704918032795
44.4,-127.6,11.1708870967742
44.8,-127.6,11.089540983606563
43.2,-127.6,11.387749999999999
43.6,-127.6,11.352789473684215
44.0,-127.6,11.211661290322587
42.8,-127.6,11.961266666666665
49.2,-110.4,5.054
48.4,-110.4,3.8779999999999974
48.8,-110.4,3.574258064516127
47.2,-110.4,5.2237142857142835
47.6,-110.4,5.005399999999996
48.0,-110.4,3.8908064516128995
46.4,-110.4,4.2643749999999985
46.8,-110.4,4.416786885245901
45.2,-110.4,6.103142857142858
45.6,-110.4,3.9738032786885196
46.0,-110.4,4.168131147540981
44.4,-110.4,6.631508196721307
44.8,-110.4,5.916258064516128
43.2,-110.4,6.860032258064518
43.6,-110.4,8.253841269841274
44.0,-110.4,7.692285714285715
42.4,-110.4,5.181508196721309
42.8,-110.4,5.643573770491802
41.2,-110.4,4.79896875
41.6,-110.4,6.377873015873016
42.0,-110.4,8.333709677419362
40.4,-110.4,6.072285714285712
40.8,-110.4,5.788444444444444
39.2,-110.4,5.28542857142857
39.6,-110.4,4.486317460317459
40.0,-110.4,5.711969230769232
38.4,-110.4,3.723718749999997
38.8,-110.4,5.041682539682539
37.2,-110.4,9.102875000000004
37.6,-110.4,7.681374999999998
38.0,-110.4,4.437468749999997
36.4,-110.4,2.951815384615381
36.8,-110.4,2.6456562499999987
36.0,-110.4,3.4900307692307657
35.6,-110.4,3.426093749999997
35.2,-110.4,2.502843749999998
34.8,-110.4,4.198769230769228
34.4,-110.4,4.318968749999996
34.0,-110.4,2.948272727272725
33.6,-110.4,2.8608059701492516
33.2,-110.4,4.862718750000003
32.8,-110.4,5.6521538461538485
32.4,-110.4,5.6611384615384654
32.0,-110.4,4.804477611940294
31.6,-110.4,5.790363636363637
31.2,-110.4,6.09542857142857
27.2,-110.4,4.257807692307693
27.6,-110.4,1.166375
26.4,-110.4,6.205865671641795
26.8,-110.4,6.713362318840579
25.6,-110.4,5.94147826086957
25.2,-110.4,5.594338235294119
26.0,-110.4,5.99268571428572
24.8,-110.4,4.8040571428571415
24.4,-110.4,2.8021230769230767
24.0,-110.4,0.2915
23.2,-110.4,1.3525352112676055
23.6,-110.4,0.8287105263157895
48.4,-93.2,5.306000000000004
48.8,-93.2,6.720285714285714
22.8,-110.4,2.1221388888888884
22.4,-110.4,2.8992428571428555
47.2,-93.2,6.997999999999994
47.6,-93.2,5.856285714285709
48.0,-93.2,5.12653731343283
22.0,-110.4,4.138749999999997
46.4,-93.2,7.159999999999995
46.8,-93.2,6.997999999999994
45.2,-93.2,9.832999999999993
45.6,-93.2,8.877200000000007
46.0,-93.2,8.61800000000001
44.4,-93.2,9.539085714285712
44.8,-93.2,9.420285714285711
43.2,-93.2,11.029935483870963
43.6,-93.2,9.697999999999995
44.0,-93.2,9.667142857142851
42.4,-93.2,9.934456140350868
42.8,-93.2,10.438699999999999
41.2,-93.2,9.91399999999999
41.6,-93.2,9.759714285714278
42.0,-93.2,10.265650793650787
40.4,-93.2,7.366181818181821
40.8,-93.2,9.080857142857145
39.2,-93.2,6.103142857142863
39.6,-93.2,6.010571428571434
40.0,-93.2,6.156567164179108
38.4,-93.2,5.763714285714289
38.8,-93.2,6.905428571428566
37.2,-93.2,6.73571428571428
37.6,-93.2,5.964285714285718
38.0,-93.2,5.377999999999995
36.8,-93.2,4.714571428571428
36.4,-93.2,5.427846153846153
36.0,-93.2,5.866417910447766
35.6,-93.2,5.8519104477611945
35.2,-93.2,4.1098730158730135
34.8,-93.2,2.97453968253968
34.4,-93.2,3.002349206349203
34.0,-93.2,3.286158730158727
33.6,-93.2,4.081999999999995
33.2,-93.2,4.831828571428569
32.8,-93.2,5.053999999999996
32.4,-93.2,4.752816901408445
32.0,-93.2,4.081999999999995
31.6,-93.2,4.081999999999995
31.2,-93.2,3.5822857142857107
30.8,-93.2,3.0270476190476163
30.4,-93.2,2.9159999999999977
29.2,-93.2,5.378000000000003
29.6,-93.2,5.296999999999996
30.0,-93.2,3.2722777777777754
28.4,-93.2,4.215414285714282
28.8,-93.2,4.453106060606055
27.2,-93.2,5.11676923076923
27.6,-93.2,3.397206349206349
28.0,-93.2,2.5492142857142874
26.4,-93.2,8.60172222222223
26.8,-93.2,6.923123076923077
26.0,-93.2,9.449499999999997
25.6,-93.2,10.307986111111108
25.2,-93.2,11.095171875000007
24.8,-93.2,11.468722222222237
24.4,-93.2,12.079013888888902
23.2,-93.2,13.080680555555556
23.6,-93.2,13.024
24.0,-93.2,12.959180555555555
22.8,-93.2,13.11036111111111
44.4,-76.0,10.144222222222222
43.2,-76.0,5.54
43.6,-76.0,7.797548387096775
44.0,-76.0,10.928857142857149
42.4,-76.0,6.026000000000003
42.8,-76.0,6.81285714285714
41.2,-76.0,3.4619682539682506
41.6,-76.0,3.6599374999999963
42.0,-76.0,4.94245901639344
40.4,-76.0,1.2541935483870974
40.8,-76.0,3.064718749999996
39.2,-76.0,6.2993749999999995
39.6,-76.0,4.683562499999997
40.0,-76.0,3.5576507936507893
38.4,-76.0,8.76878125000001
38.8,-76.0,7.894062500000006
37.2,-76.0,11.839375000000011
37.6,-76.0,12.361272727272732
38.0,-76.0,12.517968253968256
36.4,-76.0,9.628375000000007
36.8,-76.0,10.365415384615392
36.0,-76.0,9.208061538461532
35.6,-76.0,7.849181818181817
35.2,-76.0,10.53581538461539
34.8,-76.0,10.679384615384617
34.4,-76.0,9.971687499999991
34.0,-76.0,10.033538461538454
33.6,-76.0,11.062061538461544
33.2,-76.0,11.627307692307705
32.8,-76.0,12.862984375000002
32.4,-76.0,14.291895522388051
32.0,-76.0,15.482353846153831
31.6,-76.0,16.56744615384617
31.2,-76.0,17.31183333333334
30.8,-76.0,17.985029850746255
30.4,-76.0,18.578666666666653
30.0,-76.0,19.05869696969696
29.6,-76.0,19.4121515151515
29.2,-76.0,19.58163235294117
28.4,-76.0,18.716253731343265
28.8,-76.0,19.15279411764704
27.2,-76.0,17.543147058823525
27.6,-76.0,18.19066666666665
28.0,-76.0,18.658196969696956
26.4,-76.0,16.012462686567186
26.8,-76.0,16.950507246376834
25.2,-76.0,12.597451612903225
25.6,-76.0,14.073571428571421
26.0,-76.0,15.153840579710149
24.8,-76.0,11.1072
24.4,-76.0,11.289323076923084
24.0,-76.0,11.091217391304353
23.6,-76.0,9.4763
23.2,-76.0,10.821796874999997
22.4,-76.0,9.949433333333328
22.8,-76.0,11.597408450704235
22.0,-76.0,8.758333333333336
21.2,-76.0,4.471
21.6,-76.0,6.649701492537314
48.4,-125.2,14.538333333333341
47.2,-125.2,15.532177419354847
47.6,-125.2,15.048999999999987
48.0,-125.2,15.49257142857145
46.4,-125.2,13.00832258064516
46.8,-125.2,14.513354838709688
45.2,-125.2,12.020645161290334
45.6,-125.2,12.16174193548388
46.0,-125.2,12.673442622950825
44.4,-125.2,11.769806451612913
44.8,-125.2,11.95639344262296
43.2,-125.2,10.923354838709681
43.6,-125.2,11.550354838709685
44.0,-125.2,11.635000000000009
42.4,-125.2,12.268721311475415
42.8,-125.2,11.004187500000004
41.2,-125.2,14.258285714285707
41.6,-125.2,13.733714285714278
42.0,-125.2,14.088571428571422
40.4,-125.2,17.01773437500002
40.8,-125.2,15.265838709677416
39.2,-125.2,21.712285714285702
39.6,-125.2,21.13954687499999
40.0,-125.2,19.265999999999977
38.4,-125.2,22.246031746031733
38.8,-125.2,22.421873015873004
37.2,-125.2,19.049999999999976
37.6,-125.2,20.01890625
38.0,-125.2,21.10135384615384
36.4,-125.2,18.07799999999998
36.8,-125.2,18.460718749999977
35.2,-125.2,18.07799999999999
35.6,-125.2,18.050224489795905
36.0,-125.2,17.812507936507924
34.8,-125.2,18.078
48.4,-108.0,4.049633333333329
48.8,-108.0,4.009124999999996
47.2,-108.0,5.362571428571426
47.6,-108.0,4.480360655737702
48.0,-108.0,4.251714285714282
46.4,-108.0,4.718516129032255
46.8,-108.0,5.345599999999997
45.2,-108.0,5.951968253968253
45.6,-108.0,4.552322580645158
46.0,-108.0,4.1630999999999965
44.4,-108.0,7.105999999999999
44.8,-108.0,7.10816666666667
43.2,-108.0,6.479600000000002
43.6,-108.0,9.963174603174599
44.0,-108.0,5.5248125
42.4,-108.0,6.417935483870966
42.8,-108.0,6.919612903225807
41.2,-108.0,3.760156249999996
41.6,-108.0,4.853354838709678
42.0,-108.0,7.271375000000007
40.4,-108.0,4.865870967741934
40.8,-108.0,4.822571428571427
39.2,-108.0,5.547714285714284
39.6,-108.0,5.798187499999999
40.0,-108.0,5.251492063492061
38.4,-108.0,6.111062500000001
38.8,-108.0,5.448906249999998
37.2,-108.0,7.4145714285714295
37.6,-108.0,7.089125000000005
38.0,-108.0,8.471187500000005
36.4,-108.0,9.937846153846149
36.8,-108.0,8.428656250000007
36.0,-108.0,10.660968750000006
35.6,-108.0,11.253569230769237
35.2,-108.0,10.901174603174606
34.8,-108.0,7.715784615384623
34.4,-108.0,5.663313432835824
34.0,-108.0,3.113292307692306
33.6,-108.0,3.107323076923075
33.2,-108.0,3.791999999999999
32.8,-108.0,4.904461538461536
32.4,-108.0,5.924447761194029
32.0,-108.0,6.791818181818181
31.6,-108.0,6.720285714285715
25.2,-108.0,0.2915
24.8,-108.0,1.6295957446808513
24.4,-108.0,3.443414285714285
23.2,-108.0,5.42927777777778
23.6,-108.0,5.906614285714289
24.0,-108.0,5.17514492753623
48.4,-90.8,6.998
22.8,-108.0,4.4652428571428535
22.4,-108.0,4.081999999999995
47.2,-90.8,9.13345454545455
47.6,-90.8,8.464836363636376
48.0,-90.8,7.782421052631581
22.0,-108.0,4.081999999999997
46.4,-90.8,6.204200000000002
46.8,-90.8,8.032709677419353
45.2,-90.8,7.2493793103448265
45.6,-90.8,6.997999999999995
46.0,-90.8,6.075423728813565
44.4,-90.8,6.609199999999996
44.8,-90.8,7.6055000000000055
43.2,-90.8,6.938184615384617
43.6,-90.8,7.245418181818176
44.0,-90.8,6.319142857142862
42.4,-90.8,8.400229508196736
42.8,-90.8,7.317164179104474
41.2,-90.8,7.970000000000013
41.6,-90.8,7.970000000000013
42.0,-90.8,8.299491525423734
40.4,-90.8,7.810417910447775
40.8,-90.8,7.970000000000012
39.2,-90.8,5.918000000000006
39.6,-90.8,6.026000000000006
40.0,-90.8,6.360124999999999
38.4,-90.8,4.251714285714281
38.8,-90.8,5.161999999999997
37.2,-90.8,5.053999999999995
37.6,-90.8,4.992285714285711
38.0,-90.8,4.081999999999995
36.8,-90.8,5.964285714285715
36.4,-90.8,6.41194117647059
36.0,-90.8,6.758983606557374
35.6,-90.8,6.366199999999998
35.2,-90.8,5.333818181818185
34.8,-90.8,4.1391764705882315
34.4,-90.8,4.081999999999995
34.0,-90.8,5.2391428571428555
33.6,-90.8,4.1414444444444385
33.2,-90.8,2.7392727272727253
32.8,-90.8,1.7463050847457642
32.4,-90.8,1.0168615384615391
32.0,-90.8,1.1204999999999992
31.6,-90.8,1.9440000000000017
31.2,-90.8,1.4124375000000013
30.8,-90.8,1.183304347826086
30.4,-90.8,2.309582089552237
29.2,-90.8,5.774944444444443
29.6,-90.8,3.4647058823529377
30.0,-90.8,3.1315624999999967
28.4,-90.8,6.8067868852458995
28.8,-90.8,7.925818181818195
27.2,-90.8,1.9816417910447774
27.6,-90.8,3.9605972222222223
28.0,-90.8,5.620999999999994
26.4,-90.8,4.343916666666668
26.8,-90.8,2.4160158730158723
26.0,-90.8,6.047597222222222
25.6,-90.8,7.261123076923072
25.2,-90.8,7.978529411764717
24.8,-90.8,8.920236111111116
24.4,-90.8,10.210777777777777
23.2,-90.8,12.70808333333334
23.6,-90.8,12.022895522388067
24.0,-90.8,11.223666666666679
22.4,-90.8,13.995999999999999
22.8,-90.8,13.815041666666655
45.2,-73.6,8.699
44.4,-73.6,9.042258064516131
44.8,-73.6,8.94196825396826
43.2,-73.6,5.149639344262293
43.6,-73.6,6.414793650793651
44.0,-73.6,9.289967741935483
42.4,-73.6,10.048741935483864
42.8,-73.6,8.559365079365085
41.2,-73.6,4.621999999999996
41.6,-73.6,5.587032258064518
42.0,-73.6,8.753746031746031
40.4,-73.6,10.515919354838703
40.8,-73.6,7.121428571428571
39.2,-73.6,14.84455555555554
39.6,-73.6,14.684063492063485
40.0,-73.6,13.764492063492062
38.4,-73.6,13.379359374999995
38.8,-73.6,14.059749999999989
37.2,-73.6,11.42928125000001
37.6,-73.6,12.07628125000001
38.0,-73.6,12.76578125
36.4,-73.6,10.244937499999994
36.8,-73.6,11.035153846153854
35.6,-73.6,8.648861538461542
35.2,-73.6,8.02464062500001
36.0,-73.6,9.516015624999996
34.8,-73.6,7.967089552238819
34.4,-73.6,8.774890625000008
34.0,-73.6,10.221892307692304
33.6,-73.6,11.150666666666675
33.2,-73.6,12.021609375000011
32.8,-73.6,12.391462686567175
32.4,-73.6,13.024
32.0,-73.6,13.024
31.6,-73.6,12.838253731343285
31.2,-73.6,13.09168181818182
30.8,-73.6,14.073692307692296
30.4,-73.6,14.6105294117647
30.0,-73.6,14.929651515151505
29.6,-73.6,14.96513235294116
29.2,-73.6,14.90313636363635
28.4,-73.6,14.333999999999993
28.8,-73.6,14.667705882352932
27.2,-73.6,14.688942028985505
27.6,-73.6,14.052304347826075
28.0,-73.6,14.01953030303029
26.4,-73.6,14.967999999999988
26.8,-73.6,14.965132352941161
25.2,-73.6,14.967999999999988
25.6,-73.6,14.967999999999988
26.0,-73.6,14.967999999999984
24.8,-73.6,14.967999999999984
24.4,-73.6,14.96799999999999
24.0,-73.6,14.967999999999988
23.6,-73.6,15.021507246376794
23.2,-73.6,15.367053571428574
22.4,-73.6,13.148828571428567
22.8,-73.6,13.908154929577458
22.0,-73.6,13.95259722222222
21.6,-73.6,12.27861111111111
21.2,-73.6,8.271605263157895
49.2,-122.8,2.4299999999999997
48.4,-122.8,11.593049180327867
48.8,-122.8,2.8298688524590148
47.2,-122.8,9.497301587301587
47.6,-122.8,6.4181
48.0,-122.8,6.527693548387095
46.4,-122.8,5.350459016393443
46.8,-122.8,8.639147540983606
45.2,-122.8,6.668774193548386
45.6,-122.8,3.722098360655734
46.0,-122.8,3.7749032258064505
44.4,-122.8,4.547311475409833
44.8,-122.8,6.442571428571429
43.2,-122.8,1.8514285714285725
43.6,-122.8,2.839442622950817
44.0,-122.8,3.8784761904761877
42.4,-122.8,2.4438412698412693
42.8,-122.8,2.7820655737704882
41.2,-122.8,2.2370793650793637
41.6,-122.8,2.616634920634919
42.0,-122.8,4.3320317460317455
40.4,-122.8,2.600062499999998
40.8,-122.8,2.045809523809525
39.2,-122.8,3.3411249999999972
39.6,-122.8,3.0362857142857123
40.0,-122.8,2.959838709677417
38.4,-122.8,4.69571875
38.8,-122.8,3.7027741935483856
37.2,-122.8,10.996825396825404
37.6,-122.8,12.49169230769231
38.0,-122.8,11.043625000000004
36.4,-122.8,15.89429687500001
36.8,-122.8,13.783375
35.2,-122.8,16.91100000000003
35.6,-122.8,16.276718750000015
36.0,-122.8,16.65704615384618
34.8,-122.8,16.91100000000003
34.4,-122.8,16.91100000000003
34.0,-122.8,16.337515625000023
33.6,-122.8,15.940000000000028
33.2,-122.8,15.940000000000026
32.8,-122.8,15.700676923076948
32.4,-122.8,15.15940909090909
32.0,-122.8,14.838378787878773
31.6,-122.8,14.31992424242423
31.2,-122.8,13.91183582089551
30.8,-122.8,13.306985294117643
30.4,-122.8,12.81189393939394
30.0,-122.8,11.316261538461543
29.6,-122.8,10.966850746268666
29.2,-122.8,10.694086956521744
28.8,-122.8,10.125441176470586
28.4,-122.8,9.91399999999999
27.2,-122.8,9.843507246376802
27.6,-122.8,9.91399999999999
28.0,-122.8,9.91399999999999
26.4,-122.8,9.895161290322571
26.8,-122.8,9.745552238805967
25.2,-122.8,9.914
25.6,-122.8,9.913999999999993
26.0,-122.8,9.91399999999999
24.8,-122.8,9.914
49.2,-105.6,4.082
48.4,-105.6,3.7501538461538426
48.8,-105.6,3.8066999999999966
47.2,-105.6,5.329399999999996
47.6,-105.6,4.865870967741931
48.0,-105.6,4.136631578947365
46.4,-105.6,5.514421052631578
46.8,-105.6,3.5932424242424212
45.2,-105.6,6.615573770491805
45.6,-105.6,5.856285714285718
46.0,-105.6,6.214129032258069
44.4,-105.6,7.280193548387091
44.8,-105.6,6.870524590163931
43.2,-105.6,3.86540983606557
43.6,-105.6,4.6524918032786875
44.0,-105.6,6.751142857142856
42.4,-105.6,5.978967741935481
42.8,-105.6,4.3721230769230734
41.2,-105.6,9.480276923076927
41.6,-105.6,8.562580645161297
42.0,-105.6,5.579836065573767
40.4,-105.6,3.8970158730158713
40.8,-105.6,4.856539682539682
39.2,-105.6,5.722250000000002
39.6,-105.6,6.266698412698412
40.0,-105.6,4.297446153846153
38.4,-105.6,2.798666666666666
38.8,-105.6,4.583249999999997
37.2,-105.6,2.6012380952380907
37.6,-105.6,2.9280624999999993
38.0,-105.6,2.6273437499999996
36.8,-105.6,3.6754769230769204
36.4,-105.6,4.569569230769228
36.0,-105.6,4.288624999999998
35.6,-105.6,5.819661538461534
35.2,-105.6,8.91298507462687
34.8,-105.6,8.912985074626873
34.4,-105.6,8.633428571428576
34.0,-105.6,8.073090909090913
33.6,-105.6,6.143818181818183
33.2,-105.6,7.8157142857142885
32.8,-105.6,9.49367647058824
32.4,-105.6,10.370260869565218
32.0,-105.6,11.647777777777788
31.6,-105.6,10.766092307692311
31.2,-105.6,7.8593793103448295
30.8,-105.6,6.026
48.4,-88.4,10.474655737704918
48.8,-88.4,9.73094117647059
22.8,-105.6,0.194
22.4,-105.6,0.5701333333333334
47.2,-88.4,9.834071428571429
47.6,-88.4,12.91955223880597
48.0,-88.4,12.09367857142858
46.4,-88.4,7.97000000000001
46.8,-88.4,8.161529411764711
45.2,-88.4,4.775876923076922
45.6,-88.4,5.2908727272727285
46.0,-88.4,7.24794285714287
44.4,-88.4,7.922196721311485
44.8,-88.4,6.169409836065575
43.2,-88.4,7.362500000000001
43.6,-88.4,7.655969230769242
44.0,-88.4,7.8425245901639435
42.4,-88.4,7.970000000000013
42.8,-88.4,7.601310344827587
41.2,-88.4,7.090571428571424
41.6,-88.4,7.3514545454545495
42.0,-88.4,8.126774193548401
40.4,-88.4,6.997999999999994
40.8,-88.4,7.075142857142852
39.2,-88.4,5.85628571428572
39.6,-88.4,6.411714285714284
40.0,-88.4,7.121428571428569
38.4,-88.4,4.126861538461535
38.8,-88.4,5.100285714285711
37.2,-88.4,4.128285714285711
37.6,-88.4,4.2881818181818145
38.0,-88.4,4.081999999999995
36.8,-88.4,3.590093749999996
36.4,-88.4,4.226424242424242
36.0,-88.4,4.097428571428567
35.6,-88.4,3.4647058823529373
35.2,-88.4,2.9351147540983584
34.8,-88.4,2.9159999999999977
34.4,-88.4,2.9159999999999977
34.0,-88.4,2.907151515151513
33.6,-88.4,2.25734328358209
33.2,-88.4,2.1110625000000005
32.8,-88.4,2.2725633802816883
32.4,-88.4,1.9440000000000002
32.0,-88.4,1.1025671641791044
31.6,-88.4,1.9440000000000017
31.2,-88.4,2.479304347826083
30.8,-88.4,3.6398260869565187
30.4,-88.4,7.032000000000005
29.2,-88.4,11.08000000000001
29.6,-88.4,11.109907692307699
30.0,-88.4,11.35161764705883
28.4,-88.4,10.012646153846148
28.8,-88.4,10.95633333333334
27.2,-88.4,7.140309859154935
27.6,-88.4,9.027588235294118
28.0,-88.4,9.905657142857132
26.4,-88.4,3.783690140845072
26.8,-88.4,5.23604761904762
26.0,-88.4,2.2633142857142863
25.6,-88.4,2.527098591549294
25.2,-88.4,3.382985074626865
24.8,-88.4,4.32992753623188
24.4,-88.4,5.270013888888882
23.2,-88.4,8.307430555555566
23.6,-88.4,7.105238805970147
24.0,-88.4,6.256457142857146
22.4,-88.4,9.452125
22.8,-88.4,9.24422222222222
45.2,-71.2,9.094957446808507
44.4,-71.2,6.580442622950816
44.8,-71.2,5.936507936507937
43.2,-71.2,6.433612903225808
43.6,-71.2,7.652158730158734
44.0,-71.2,5.909999999999998
42.4,-71.2,8.898064516129038
42.8,-71.2,7.646000000000007
41.2,-71.2,11.694095238095246
41.6,-71.2,9.108603174603175
42.0,-71.2,8.292935483870972
40.4,-71.2,13.736777777777766
40.8,-71.2,13.675047619047627
39.2,-71.2,9.830539682539678
39.6,-71.2,11.360793650793658
40.0,-71.2,12.61047619047619
38.4,-71.2,8.018562500000009
38.8,-71.2,8.595687500000004
37.2,-71.2,8.942000000000005
37.6,-71.2,8.793140625000007
38.0,-71.2,8.213730158730169
36.4,-71.2,8.696723076923083
36.8,-71.2,8.942000000000005
35.2,-71.2,6.997999999999994
35.6,-71.2,7.623703125000012
36.0,-71.2,7.970000000000013
34.8,-71.2,6.997999999999994
34.4,-71.2,7.00098461538461
34.0,-71.2,7.602107692307691
33.6,-71.2,8.723969696969705
33.2,-71.2,10.249621212121205
32.8,-71.2,11.080000000000007
32.4,-71.2,10.652446153846157
32.0,-71.2,9.93114705882352
31.6,-71.2,9.91399999999999
31.2,-71.2,9.92539705882352
30.8,-71.2,9.91399999999999
30.4,-71.2,10.075909090909084
30.0,-71.2,10.582691176470584
29.6,-71.2,10.720283582089555
