Lat,Lng, WindSpd_201407031500
41.2,-95.6,4.026476190476186
41.6,-95.6,4.143714285714282
42.0,-95.6,3.4033968253968223
40.4,-95.6,3.656317460317457
40.8,-95.6,3.415714285714282
39.2,-95.6,5.691874999999998
39.6,-95.6,5.223714285714283
40.0,-95.6,4.655999999999999
38.4,-95.6,6.1031428571428625
38.8,-95.6,5.97971428571429
37.2,-95.6,5.671142857142851
37.6,-95.6,5.810000000000006
38.0,-95.6,6.504285714285718
36.8,-95.6,3.95244444444444
36.4,-95.6,4.652857142857141
36.0,-95.6,5.053999999999996
35.6,-95.6,5.053999999999996
35.2,-95.6,5.053999999999999
34.8,-95.6,4.745428571428568
34.4,-95.6,4.776285714285712
34.0,-95.6,5.701999999999995
33.6,-95.6,7.862000000000009
33.2,-95.6,7.954571428571442
32.8,-95.6,6.519714285714287
32.4,-95.6,5.380237288135594
32.0,-95.6,5.864000000000004
31.6,-95.6,4.890257142857147
31.2,-95.6,2.6000277777777776
30.8,-95.6,1.3094999999999992
30.4,-95.6,2.186999999999998
29.2,-95.6,1.579500000000001
29.6,-95.6,1.9170000000000007
30.0,-95.6,2.5818749999999984
28.4,-95.6,2.0503125000000013
28.8,-95.6,1.7955000000000005
27.2,-95.6,2.659402777777773
27.6,-95.6,2.7592638888888867
28.0,-95.6,2.1761944444444428
26.4,-95.6,5.171803030303025
26.8,-95.6,4.148699999999997
26.0,-95.6,6.0017083333333385
25.6,-95.6,6.749569444444442
25.2,-95.6,7.402972222222221
24.8,-95.6,7.985187500000014
24.4,-95.6,8.17515277777779
23.6,-95.6,9.500694444444441
23.2,-95.6,10.105000000000002
24.0,-95.6,8.577013698630143
22.8,-95.6,10.882847222222228
43.2,-78.4,4.502161290322579
43.6,-78.4,5.947612903225812
44.0,-78.4,5.821368421052631
42.4,-78.4,1.897714285714287
42.8,-78.4,3.250491803278685
41.2,-78.4,5.195096774193546
41.6,-78.4,5.3934285714285695
42.0,-78.4,3.3508888888888886
40.4,-78.4,4.868857142857141
40.8,-78.4,5.085354838709674
39.2,-78.4,3.942343749999996
39.6,-78.4,4.174571428571425
40.0,-78.4,4.74542857142857
38.4,-78.4,3.189281249999997
38.8,-78.4,3.0617499999999973
37.2,-78.4,5.023624999999996
37.6,-78.4,4.343281249999999
38.0,-78.4,2.9008124999999976
36.4,-78.4,4.583187499999996
36.8,-78.4,5.293261538461539
36.0,-78.4,5.1885846153846105
35.6,-78.4,5.487661538461538
35.2,-78.4,5.731454545454542
34.8,-78.4,7.177446153846151
34.4,-78.4,8.986181818181826
34.0,-78.4,11.950400000000004
33.6,-78.4,19.17241538461541
33.2,-78.4,29.351999999999993
32.8,-78.4,37.9379076923077
32.4,-78.4,53.32721538461539
32.0,-78.4,52.917492307692314
31.6,-78.4,43.026712121212135
31.2,-78.4,38.63897014925373
30.8,-78.4,42.54072727272728
30.4,-78.4,28.96901492537314
30.0,-78.4,25.20619402985074
29.2,-78.4,21.040328358208946
29.6,-78.4,21.843552238805955
28.4,-78.4,17.921194029850742
28.8,-78.4,19.62428358208956
27.2,-78.4,12.975235294117638
27.6,-78.4,15.6453823529412
28.0,-78.4,16.806686567164206
26.4,-78.4,8.222943396226416
26.8,-78.4,9.15457142857143
25.6,-78.4,7.89491428571429
25.2,-78.4,5.859822580645161
26.0,-78.4,9.153202898550727
24.8,-78.4,4.466000000000001
24.4,-78.4,4.543708333333334
24.0,-78.4,5.884328571428574
23.2,-78.4,6.877422535211265
23.6,-78.4,6.822704225352108
22.8,-78.4,6.528689655172412
48.4,-127.6,8.866612244897965
47.2,-127.6,9.91399999999999
47.6,-127.6,9.878918032786876
48.0,-127.6,9.379333333333333
46.4,-127.6,9.039161290322586
46.8,-127.6,9.738063492063484
45.2,-127.6,9.51888709677419
45.6,-127.6,8.942000000000005
46.0,-127.6,8.942000000000005
44.4,-127.6,11.017306451612905
44.8,-127.6,9.920360655737696
43.2,-127.6,14.30913888888888
43.6,-127.6,12.911421052631582
44.0,-127.6,11.885790322580657
42.8,-127.6,15.719466666666664
49.2,-110.4,5.54
48.4,-110.4,4.253799999999997
48.8,-110.4,4.3830967741935485
47.2,-110.4,4.5016825396825375
47.6,-110.4,4.9697666666666676
48.0,-110.4,5.900580645161289
46.4,-110.4,1.7830000000000001
46.8,-110.4,4.133081967213114
45.2,-110.4,4.405999999999997
45.6,-110.4,2.9987540983606515
46.0,-110.4,1.6412459016393446
44.4,-110.4,5.181475409836063
44.8,-110.4,4.4551290322580615
43.2,-110.4,6.841225806451615
43.6,-110.4,6.272857142857139
44.0,-110.4,5.8254285714285725
42.4,-110.4,4.4739999999999975
42.8,-110.4,5.181475409836068
41.2,-110.4,7.210624999999998
41.6,-110.4,4.0821587301587305
42.0,-110.4,4.756129032258062
40.4,-110.4,3.2090158730158698
40.8,-110.4,7.004190476190483
39.2,-110.4,2.5179047619047603
39.6,-110.4,3.5174920634920626
40.0,-110.4,4.6682461538461535
38.4,-110.4,3.131531249999996
38.8,-110.4,1.7804444444444434
37.2,-110.4,6.597062499999999
37.6,-110.4,6.797562500000001
38.0,-110.4,4.009249999999997
36.4,-110.4,4.004276923076918
36.8,-110.4,4.871749999999996
36.0,-110.4,4.50073846153846
35.6,-110.4,6.952437499999998
35.2,-110.4,8.380062500000006
34.8,-110.4,7.880276923076932
34.4,-110.4,6.618312499999998
34.0,-110.4,5.304363636363638
33.6,-110.4,6.2291044776119415
33.2,-110.4,7.5599375000000055
32.8,-110.4,7.700830769230777
32.4,-110.4,6.997999999999999
32.0,-110.4,6.6208059701492505
31.6,-110.4,5.7461818181818245
31.2,-110.4,5.054000000000001
27.2,-110.4,4.014846153846156
27.6,-110.4,1.166375
26.4,-110.4,4.47659701492537
26.8,-110.4,5.38649275362319
25.6,-110.4,5.045565217391299
25.2,-110.4,5.114073529411759
26.0,-110.4,4.370828571428569
24.8,-110.4,4.695771428571427
24.4,-110.4,2.8021230769230767
24.0,-110.4,0.2915
23.2,-110.4,0.9254788732394372
23.6,-110.4,0.7775789473684209
48.4,-93.2,5.216000000000001
48.8,-93.2,6.026000000000001
22.8,-110.4,1.0097916666666669
22.4,-110.4,1.8606571428571446
47.2,-93.2,5.65108571428572
47.6,-93.2,5.624857142857137
48.0,-93.2,5.053999999999995
22.0,-110.4,2.384013888888886
46.4,-93.2,4.405999999999997
46.8,-93.2,4.7718064516129
45.2,-93.2,4.179199999999995
45.6,-93.2,4.665199999999998
46.0,-93.2,4.513999999999998
44.4,-93.2,4.762399999999994
44.8,-93.2,4.529428571428569
43.2,-93.2,3.7810967741935446
43.6,-93.2,4.677619047619046
44.0,-93.2,5.378000000000002
42.4,-93.2,2.9159999999999977
42.8,-93.2,3.071466666666664
41.2,-93.2,2.9159999999999977
41.6,-93.2,2.9159999999999977
42.0,-93.2,2.900571428571426
40.4,-93.2,3.1103333333333305
40.8,-93.2,2.9159999999999977
39.2,-93.2,2.792571428571426
39.6,-93.2,2.4531428571428564
40.0,-93.2,2.727402985074625
38.4,-93.2,4.011079365079361
38.8,-93.2,2.9530158730158704
37.2,-93.2,6.026000000000006
37.6,-93.2,5.177428571428567
38.0,-93.2,4.6991428571428555
36.8,-93.2,5.347142857142856
36.4,-93.2,3.6814769230769224
36.0,-93.2,5.045313432835818
35.6,-93.2,6.258119402985077
35.2,-93.2,6.0568571428571465
34.8,-93.2,7.815714285714289
34.4,-93.2,9.281428571428574
34.0,-93.2,9.697999999999992
33.6,-93.2,8.525428571428579
33.2,-93.2,7.970000000000014
32.8,-93.2,7.970000000000013
32.4,-93.2,7.970000000000015
32.0,-93.2,7.362500000000005
31.6,-93.2,6.481625000000001
31.2,-93.2,4.171523809523807
30.8,-93.2,3.101079365079362
30.4,-93.2,3.9362499999999963
29.2,-93.2,5.620999999999992
29.6,-93.2,4.206222222222219
30.0,-93.2,3.6771388888888854
28.4,-93.2,6.003757142857147
28.8,-93.2,6.641575757575758
27.2,-93.2,1.9379538461538475
27.6,-93.2,2.869555555555556
28.0,-93.2,4.38471428571428
26.4,-93.2,3.903805555555555
26.8,-93.2,2.733584615384612
26.0,-93.2,5.178236111111111
25.6,-93.2,6.611777777777783
25.2,-93.2,8.38000000000001
24.8,-93.2,10.145875000000002
24.4,-93.2,12.203111111111115
23.2,-93.2,15.205527777777766
23.6,-93.2,14.50915625
24.0,-93.2,13.547722222222216
22.8,-93.2,15.91566666666669
44.4,-76.0,3.22548148148148
43.2,-76.0,5.6340645161290315
43.6,-76.0,4.944258064516126
44.0,-76.0,4.368984126984124
42.4,-76.0,3.8043809523809484
42.8,-76.0,4.884285714285712
41.2,-76.0,3.7643174603174576
41.6,-76.0,3.699406249999996
42.0,-76.0,4.2827868852458995
40.4,-76.0,3.8061935483870935
40.8,-76.0,3.857343749999997
39.2,-76.0,6.493781250000001
39.6,-76.0,5.114749999999996
40.0,-76.0,4.544857142857141
38.4,-76.0,8.668625000000013
38.8,-76.0,8.22818750000001
37.2,-76.0,10.934312500000003
37.6,-76.0,11.518939393939403
38.0,-76.0,10.379809523809518
36.4,-76.0,10.333031249999998
36.8,-76.0,10.843907692307695
36.0,-76.0,12.004215384615385
35.6,-76.0,11.775181818181828
35.2,-76.0,14.878276923076914
34.8,-76.0,16.041276923076943
34.4,-76.0,16.191656250000012
34.0,-76.0,18.68501538461538
33.6,-76.0,21.26573846153845
33.2,-76.0,23.762630769230746
32.8,-76.0,25.665078125000008
32.4,-76.0,26.758373134328362
32.0,-76.0,27.614415384615384
31.6,-76.0,28.27826153846153
31.2,-76.0,25.70560606060605
30.8,-76.0,21.50983582089551
30.4,-76.0,20.752106060606053
30.0,-76.0,19.638924242424242
29.6,-76.0,18.669969696969684
29.2,-76.0,18.08654411764704
28.4,-76.0,16.91100000000003
28.8,-76.0,17.548897058823524
27.2,-76.0,15.945705882352968
27.6,-76.0,15.940000000000028
28.0,-76.0,16.401969696969715
26.4,-76.0,15.28128358208957
26.8,-76.0,16.16515942028987
25.2,-76.0,13.933112903225801
25.6,-76.0,14.642971428571416
26.0,-76.0,14.967999999999986
24.8,-76.0,12.58068
24.4,-76.0,12.64412307692308
24.0,-76.0,12.167391304347822
23.6,-76.0,10.32185
23.2,-76.0,12.109593750000002
22.4,-76.0,13.024
22.8,-76.0,13.295028169014081
22.0,-76.0,12.961861111111112
21.2,-76.0,8.553
21.6,-76.0,11.230835820895525
48.4,-125.2,9.249624999999996
47.2,-125.2,11.409225806451623
47.6,-125.2,11.021700000000004
48.0,-125.2,10.450730158730156
46.4,-125.2,7.436967741935486
46.8,-125.2,10.324483870967752
45.2,-125.2,8.753870967741943
45.6,-125.2,7.970000000000012
46.0,-125.2,7.826590163934434
44.4,-125.2,10.663129032258057
44.8,-125.2,9.45190163934426
43.2,-125.2,12.976967741935487
43.6,-125.2,11.910903225806464
44.0,-125.2,11.550322580645172
42.4,-125.2,16.84134426229511
42.8,-125.2,14.649062499999992
41.2,-125.2,20.83955555555555
41.6,-125.2,20.23796825396825
42.0,-125.2,19.188857142857124
40.4,-125.2,21.737499999999983
40.8,-125.2,21.1036129032258
39.2,-125.2,25.486063492063504
39.6,-125.2,24.361687500000027
40.0,-125.2,23.10671428571427
38.4,-125.2,24.517174603174613
38.8,-125.2,25.134396825396827
37.2,-125.2,21.869444444444433
37.6,-125.2,22.32648437499998
38.0,-125.2,23.307923076923107
36.4,-125.2,20.993999999999996
36.8,-125.2,21.009171875
35.2,-125.2,20.022000000000006
35.6,-125.2,20.422673469387764
36.0,-125.2,20.993999999999996
34.8,-125.2,19.33407692307692
48.4,-108.0,8.326400000000005
48.8,-108.0,8.987562500000005
47.2,-108.0,6.134000000000005
47.6,-108.0,6.233147540983609
48.0,-108.0,7.013428571428572
46.4,-108.0,2.408032258064515
46.8,-108.0,4.879066666666668
45.2,-108.0,5.100285714285712
45.6,-108.0,4.18238709677419
46.0,-108.0,2.1837333333333335
44.4,-108.0,3.1566031746031715
44.8,-108.0,3.269033333333331
43.2,-108.0,3.4763333333333297
43.6,-108.0,2.971428571428566
44.0,-108.0,2.429999999999999
42.4,-108.0,3.4613548387096724
42.8,-108.0,2.81248387096774
41.2,-108.0,6.071562500000002
41.6,-108.0,6.621741935483873
42.0,-108.0,5.479249999999993
40.4,-108.0,7.835161290322579
40.8,-108.0,8.232285714285718
39.2,-108.0,5.226952380952381
39.6,-108.0,7.225812500000002
40.0,-108.0,8.525428571428579
38.4,-108.0,2.6577499999999974
38.8,-108.0,3.5719374999999993
37.2,-108.0,7.325079365079363
37.6,-108.0,4.753343749999998
38.0,-108.0,5.397249999999997
36.4,-108.0,5.9811384615384595
36.8,-108.0,4.856562499999999
36.0,-108.0,6.603124999999999
35.6,-108.0,5.8465538461538475
35.2,-108.0,5.640285714285719
34.8,-108.0,4.889507692307689
34.4,-108.0,4.531731343283578
34.0,-108.0,3.4870461538461504
33.6,-108.0,2.868092307692305
33.2,-108.0,3.78313846153846
32.8,-108.0,5.051046153846152
32.4,-108.0,7.592805970149256
32.0,-108.0,9.59290909090909
31.6,-108.0,9.080857142857143
25.2,-108.0,0.2915
24.8,-108.0,0.761063829787234
24.4,-108.0,1.7828714285714298
23.2,-108.0,4.97569444444444
23.6,-108.0,4.554128571428571
24.0,-108.0,3.200405797101448
48.4,-90.8,6.026
22.8,-108.0,4.534671428571428
22.4,-108.0,4.081999999999995
47.2,-90.8,6.615090909090907
47.6,-90.8,6.061345454545455
48.0,-90.8,6.111263157894739
22.0,-108.0,4.081999999999997
46.4,-90.8,4.567999999999999
46.8,-90.8,6.026000000000005
45.2,-90.8,5.808137931034485
45.6,-90.8,5.067885714285708
46.0,-90.8,4.922203389830506
44.4,-90.8,5.109542857142852
44.8,-90.8,5.470571428571432
43.2,-90.8,5.0839076923076885
43.6,-90.8,5.7962545454545475
44.0,-90.8,5.115714285714281
42.4,-90.8,6.966131147540978
42.8,-90.8,5.953462686567163
41.2,-90.8,6.7665714285714245
41.6,-90.8,6.041428571428577
42.0,-90.8,6.3060677966101695
40.4,-90.8,6.069522388059707
40.8,-90.8,6.1200645161290375
39.2,-90.8,5.053999999999996
39.6,-90.8,5.053999999999996
40.0,-90.8,5.418500000000004
38.4,-90.8,4.544857142857139
38.8,-90.8,5.053999999999996
37.2,-90.8,5.455142857142856
37.6,-90.8,5.840857142857142
38.0,-90.8,4.96563636363636
36.8,-90.8,6.39628571428572
36.4,-90.8,5.5685882352941185
36.0,-90.8,5.053999999999997
35.6,-90.8,5.167399999999997
35.2,-90.8,5.95236363636364
34.8,-90.8,6.026000000000006
34.4,-90.8,6.149428571428578
34.0,-90.8,10.459873015873024
33.6,-90.8,11.093527777777785
33.2,-90.8,11.133060606060615
32.8,-90.8,9.92383050847457
32.4,-90.8,10.233938461538466
32.0,-90.8,8.121194444444457
31.6,-90.8,7.401753846153854
31.2,-90.8,6.101937500000004
30.8,-90.8,5.208956521739129
30.4,-90.8,5.184567164179101
29.2,-90.8,6.296000000000002
29.6,-90.8,5.768705882352946
30.0,-90.8,5.843749999999999
28.4,-90.8,8.177147540983615
28.8,-90.8,7.793272727272733
27.2,-90.8,7.497014925373143
27.6,-90.8,8.199416666666671
28.0,-90.8,8.51265277777779
26.4,-90.8,3.6987500000000018
26.8,-90.8,6.170984126984126
26.0,-90.8,1.1635972222222228
25.6,-90.8,2.5330153846153842
25.2,-90.8,4.976882352941179
24.8,-90.8,7.054541666666668
24.4,-90.8,8.723236111111119
23.2,-90.8,12.807958333333337
23.6,-90.8,11.245328358208951
24.0,-90.8,9.77573913043478
22.4,-90.8,13.30477777777778
22.8,-90.8,13.269638888888885
45.2,-73.6,6.998
44.4,-73.6,3.0037096774193524
44.8,-73.6,4.637555555555553
43.2,-73.6,5.4682950819672165
43.6,-73.6,5.183619047619047
44.0,-73.6,2.683935483870966
42.4,-73.6,2.633741935483869
42.8,-73.6,2.894317460317458
41.2,-73.6,4.56028571428571
41.6,-73.6,4.9756129032258025
42.0,-73.6,4.615873015873015
40.4,-73.6,9.826145161290318
40.8,-73.6,6.164857142857136
39.2,-73.6,17.00980952380954
39.6,-73.6,16.28512698412699
40.0,-73.6,13.570031746031747
38.4,-73.6,17.543125000000018
38.8,-73.6,16.91100000000003
37.2,-73.6,17.117687500000013
37.6,-73.6,18.07799999999998
38.0,-73.6,18.07799999999998
36.4,-73.6,15.772906250000025
36.8,-73.6,16.65704615384618
35.6,-73.6,13.995999999999988
35.2,-73.6,13.995999999999988
36.0,-73.6,14.734078124999986
34.8,-73.6,14.112029850746257
34.4,-73.6,14.916343749999989
34.0,-73.6,15.53615384615384
33.6,-73.6,16.098893939393964
33.2,-73.6,16.46798437500003
32.8,-73.6,16.661761194029875
32.4,-73.6,16.973090909090924
32.0,-73.6,17.300030769230784
31.6,-73.6,17.424850746268664
31.2,-73.6,16.87625757575758
30.8,-73.6,15.940000000000026
30.4,-73.6,15.765514705882374
30.0,-73.6,15.37728787878788
29.6,-73.6,15.525352941176482
29.2,-73.6,15.165257575757579
28.4,-73.6,14.793246376811577
28.8,-73.6,14.967999999999984
27.2,-73.6,13.995999999999988
27.6,-73.6,13.995999999999988
28.0,-73.6,14.043090909090898
26.4,-73.6,13.995999999999988
26.8,-73.6,13.995999999999988
25.2,-73.6,13.995999999999988
25.6,-73.6,13.995999999999988
26.0,-73.6,13.995999999999988
24.8,-73.6,14.00170588235293
24.4,-73.6,14.400874999999997
24.0,-73.6,14.912385714285705
23.6,-73.6,14.680478260869553
23.2,-73.6,14.08269642857142
22.4,-73.6,13.248799999999996
22.8,-73.6,13.116943661971828
22.0,-73.6,15.426833333333336
21.6,-73.6,15.58345833333336
21.2,-73.6,13.264210526315791
49.2,-122.8,4.2765
48.4,-122.8,10.410950819672133
48.8,-122.8,7.048983606557377
47.2,-122.8,5.853238095238097
47.6,-122.8,3.8456333333333297
48.0,-122.8,5.449225806451613
46.4,-122.8,1.3799016393442625
46.8,-122.8,5.248524590163935
45.2,-122.8,1.34825806451613
45.6,-122.8,2.5431147540983603
46.0,-122.8,3.0130967741935444
44.4,-122.8,2.272229508196722
44.8,-122.8,2.0365714285714285
43.2,-122.8,3.912349206349202
43.6,-122.8,3.7825573770491774
44.0,-122.8,2.8172380952380927
42.4,-122.8,2.6660317460317438
42.8,-122.8,3.6519344262295044
41.2,-122.8,2.4962539682539653
41.6,-122.8,2.1291428571428574
42.0,-122.8,3.468158730158727
40.4,-122.8,4.273468749999999
40.8,-122.8,2.122920634920634
39.2,-122.8,3.0617499999999973
39.6,-122.8,2.5919682539682514
40.0,-122.8,2.2229999999999985
38.4,-122.8,4.467937499999999
38.8,-122.8,3.295193548387094
37.2,-122.8,14.1038253968254
37.6,-122.8,15.503153846153841
38.0,-122.8,11.420296875000002
36.4,-122.8,17.10589062500001
36.8,-122.8,15.654203124999997
35.2,-122.8,20.7964923076923
35.6,-122.8,20.00371874999999
36.0,-122.8,18.571476923076908
34.8,-122.8,20.44315151515151
34.4,-122.8,20.022000000000006
34.0,-122.8,19.27473437499998
33.6,-122.8,18.835268656716394
33.2,-122.8,18.07799999999998
32.8,-122.8,17.748846153846138
32.4,-122.8,16.91100000000003
32.0,-122.8,16.91100000000003
31.6,-122.8,16.91100000000003
31.2,-122.8,16.539985074626887
30.8,-122.8,15.948544117647085
30.4,-122.8,15.598272727272747
30.0,-122.8,14.689707692307687
29.6,-122.8,13.966940298507454
29.2,-122.8,13.395811594202893
28.8,-122.8,12.84955882352941
28.4,-122.8,12.111738461538469
27.2,-122.8,9.990014492753616
27.6,-122.8,10.725101449275371
28.0,-122.8,11.37014492753624
26.4,-122.8,9.521951612903221
26.8,-122.8,9.73688059701492
25.2,-122.8,9.941714285714285
25.6,-122.8,9.913999999999993
26.0,-122.8,9.81676086956521
24.8,-122.8,10.691
49.2,-105.6,7.2410000000000005
48.4,-105.6,7.22230769230769
48.8,-105.6,7.322
47.2,-105.6,9.006800000000005
47.6,-105.6,7.844580645161298
48.0,-105.6,7.03210526315789
46.4,-105.6,8.566842105263168
46.8,-105.6,8.205636363636374
45.2,-105.6,7.762852459016397
45.6,-105.6,7.800285714285726
46.0,-105.6,8.738193548387104
44.4,-105.6,9.349612903225806
44.8,-105.6,9.276622950819675
43.2,-105.6,6.280950819672132
43.6,-105.6,7.906262295081972
44.0,-105.6,9.281428571428572
42.4,-105.6,4.677741935483868
42.8,-105.6,5.36803076923077
41.2,-105.6,6.1306769230769245
41.6,-105.6,5.822193548387093
42.0,-105.6,4.184032786885243
40.4,-105.6,6.673999999999999
40.8,-105.6,6.566000000000003
39.2,-105.6,5.968281250000003
39.6,-105.6,8.386476190476188
40.0,-105.6,6.860399999999998
38.4,-105.6,7.5904444444444445
38.8,-105.6,5.4033124999999975
37.2,-105.6,6.535142857142854
37.6,-105.6,7.067812499999999
38.0,-105.6,8.890250000000005
36.8,-105.6,4.844676923076919
36.4,-105.6,4.300369230769228
36.0,-105.6,4.334187499999999
35.6,-105.6,5.412892307692303
35.2,-105.6,5.6197910447761155
34.8,-105.6,6.171074626865673
34.4,-105.6,5.100285714285714
34.0,-105.6,3.781696969696967
33.6,-105.6,3.42242424242424
33.2,-105.6,4.477015873015872
32.8,-105.6,4.225058823529409
32.4,-105.6,4.9835652173913
32.0,-105.6,6.288285714285716
31.6,-105.6,7.1026769230769276
31.2,-105.6,7.869448275862073
30.8,-105.6,7.97
48.4,-88.4,6.201278688524588
48.8,-88.4,3.8648235294117645
22.8,-105.6,0.194
22.4,-105.6,0.5701333333333334
47.2,-88.4,5.609428571428575
47.6,-88.4,6.8094029850746205
48.0,-88.4,7.4492857142857165
46.4,-88.4,6.0080000000000044
46.8,-88.4,5.539999999999992
45.2,-88.4,3.8667692307692274
45.6,-88.4,4.877272727272727
46.0,-88.4,4.901257142857138
44.4,-88.4,5.866655737704919
44.8,-88.4,4.199967213114751
43.2,-88.4,5.904500000000006
43.6,-88.4,6.026000000000006
44.0,-88.4,6.217213114754103
42.4,-88.4,6.08771428571429
42.8,-88.4,5.992482758620694
41.2,-88.4,6.026000000000006
41.6,-88.4,5.967090909090913
42.0,-88.4,5.978967741935489
40.4,-88.4,6.198451612903228
40.8,-88.4,6.026000000000006
39.2,-88.4,6.164857142857146
39.6,-88.4,6.473428571428576
40.0,-88.4,6.242000000000002
38.4,-88.4,5.667107692307697
38.8,-88.4,6.026000000000006
37.2,-88.4,5.115714285714281
37.6,-88.4,5.5105454545454595
38.0,-88.4,6.411714285714285
36.8,-88.4,6.162687499999997
36.4,-88.4,6.158545454545458
36.0,-88.4,6.026000000000006
35.6,-88.4,6.026000000000006
35.2,-88.4,6.1853442622950885
34.8,-88.4,6.997999999999994
34.4,-88.4,6.997999999999994
34.0,-88.4,6.953818181818176
33.6,-88.4,9.01155223880597
33.2,-88.4,8.759749999999995
32.8,-88.4,8.435464788732386
32.4,-88.4,8.018599999999998
32.0,-88.4,7.186597014925375
31.6,-88.4,6.026000000000006
31.2,-88.4,6.026000000000006
30.8,-88.4,6.026000000000006
30.4,-88.4,6.33457142857143
29.2,-88.4,8.901500000000006
29.6,-88.4,8.014861538461547
30.0,-88.4,7.426823529411763
28.4,-88.4,9.47729230769231
28.8,-88.4,8.647454545454556
27.2,-88.4,8.618845070422537
27.6,-88.4,10.06824999999999
28.0,-88.4,10.913400000000008
26.4,-88.4,5.505774647887328
26.8,-88.4,7.084301587301586
26.0,-88.4,4.692971428571424
25.6,-88.4,4.081999999999995
25.2,-88.4,4.598492537313432
24.8,-88.4,5.25121739130434
24.4,-88.4,6.1933888888888955
23.2,-88.4,9.074208333333338
23.6,-88.4,8.007716417910462
24.0,-88.4,7.553357142857145
22.4,-88.4,10.415999999999997
22.8,-88.4,9.943624999999994
45.2,-71.2,6.046680851063831
44.4,-71.2,5.602278688524587
44.8,-71.2,4.214825396825395
43.2,-71.2,4.505290322580642
43.6,-71.2,4.2054603174603145
44.0,-71.2,3.5774516129032228
42.4,-71.2,7.60941935483871
42.8,-71.2,5.624857142857138
41.2,-71.2,13.348
41.6,-71.2,10.836380952380951
42.0,-71.2,8.67548387096775
40.4,-71.2,14.480428571428563
40.8,-71.2,13.980523809523795
39.2,-71.2,18.07799999999998
39.6,-71.2,17.28766666666669
40.0,-71.2,15.856539682539694
38.4,-71.2,18.068874999999984
38.8,-71.2,18.07799999999998
37.2,-71.2,16.564415384615412
37.6,-71.2,16.923171875000026
38.0,-71.2,17.621126984126974
36.4,-71.2,15.566107692307718
36.8,-71.2,15.940000000000026
35.2,-71.2,13.024
35.6,-71.2,13.904843749999987
36.0,-71.2,14.743187499999987
34.8,-71.2,12.249369230769236
34.4,-71.2,11.857553846153857
34.0,-71.2,11.540553846153854
33.6,-71.2,11.65728787878789
33.2,-71.2,11.507060606060618
32.8,-71.2,11.229492307692315
32.4,-71.2,11.080000000000007
32.0,-71.2,11.080000000000009
31.6,-71.2,10.761125000000007
31.2,-71.2,10.376970588235288
30.8,-71.2,11.074106060606068
30.4,-71.2,11.068242424242431
