Lat,Lng, WindSpd_201407020600
47.6,-127.6,9.91399999999999
48.0,-127.6,9.871849999999991
46.4,-127.6,9.979806451612895
46.8,-127.6,9.91399999999999
45.2,-127.6,11.217919354838717
45.6,-127.6,11.080000000000005
46.0,-127.6,10.755049180327866
44.4,-127.6,12.052000000000012
44.8,-127.6,11.710983606557384
43.2,-127.6,12.052000000000005
43.6,-127.6,12.05200000000001
44.0,-127.6,12.052000000000012
42.8,-127.6,12.440799999999996
49.2,-110.4,5.54
48.4,-110.4,3.868266666666664
48.8,-110.4,3.950451612903224
47.2,-110.4,4.44612698412698
47.6,-110.4,4.593999999999997
48.0,-110.4,4.279548387096772
46.4,-110.4,6.432999999999997
46.8,-110.4,6.344688524590164
45.2,-110.4,3.440412698412696
45.6,-110.4,5.321737704918035
46.0,-110.4,7.702295081967214
44.4,-110.4,7.077672131147543
44.8,-110.4,6.574709677419355
43.2,-110.4,5.414580645161288
43.6,-110.4,8.207523809523806
44.0,-110.4,8.4112380952381
42.4,-110.4,6.140754098360657
42.8,-110.4,4.566524590163931
41.2,-110.4,6.679062499999997
41.6,-110.4,7.244857142857147
42.0,-110.4,7.788129032258065
40.4,-110.4,5.948857142857137
40.8,-110.4,6.211142857142855
39.2,-110.4,6.226571428571426
39.6,-110.4,5.27936507936508
40.0,-110.4,4.820830769230768
38.4,-110.4,3.432187499999997
38.8,-110.4,4.514095238095238
37.2,-110.4,5.212000000000001
37.6,-110.4,6.830937499999998
38.0,-110.4,4.437499999999998
36.4,-110.4,2.296892307692307
36.8,-110.4,1.6098750000000006
36.0,-110.4,3.454123076923073
35.6,-110.4,4.902156249999996
35.2,-110.4,6.126249999999998
34.8,-110.4,6.8484615384615415
34.4,-110.4,4.534687500000001
34.0,-110.4,2.8334545454545434
33.6,-110.4,4.000925373134326
33.2,-110.4,5.345656250000002
32.8,-110.4,5.245415384615385
32.4,-110.4,4.458892307692308
32.0,-110.4,5.503731343283578
31.6,-110.4,7.336727272727269
31.2,-110.4,7.345142857142858
27.2,-110.4,6.216596153846155
27.6,-110.4,1.6765000000000003
26.4,-110.4,11.074208955223886
26.8,-110.4,10.105246376811595
25.6,-110.4,9.57289855072463
25.2,-110.4,8.069897058823532
26.0,-110.4,10.916185714285724
24.8,-110.4,6.3813714285714305
24.4,-110.4,3.576707692307693
24.0,-110.4,0.486
23.2,-110.4,3.7699718309859187
23.6,-110.4,2.163815789473684
48.4,-93.2,5.414000000000002
48.8,-93.2,7.136857142857141
22.8,-110.4,5.575097222222222
22.4,-110.4,7.117342857142854
47.2,-93.2,8.442114285714291
47.6,-93.2,7.306571428571427
48.0,-93.2,5.866417910447762
22.0,-110.4,8.442416666666675
46.4,-93.2,8.034800000000011
46.8,-93.2,8.550064516129044
45.2,-93.2,8.942000000000005
45.6,-93.2,8.812400000000007
46.0,-93.2,8.49200000000001
44.4,-93.2,9.16417142857143
44.8,-93.2,9.111714285714287
43.2,-93.2,10.732096774193543
43.6,-93.2,9.312285714285713
44.0,-93.2,9.713428571428565
42.4,-93.2,9.91399999999999
42.8,-93.2,10.516433333333334
41.2,-93.2,8.818571428571435
41.6,-93.2,8.926571428571433
42.0,-93.2,10.01882539682539
40.4,-93.2,7.970000000000013
40.8,-93.2,8.540857142857147
39.2,-93.2,6.8128571428571405
39.6,-93.2,6.026000000000006
40.0,-93.2,7.027014925373133
38.4,-93.2,5.717428571428573
38.8,-93.2,7.13685714285714
37.2,-93.2,4.359714285714282
37.6,-93.2,4.807142857142857
38.0,-93.2,4.915142857142856
36.8,-93.2,3.1041587301587272
36.4,-93.2,3.842830769230765
36.0,-93.2,3.4236119402985046
35.6,-93.2,2.6374328358208934
35.2,-93.2,2.144571428571428
34.8,-93.2,1.2651428571428578
34.4,-93.2,3.5236507936507895
34.0,-93.2,4.375142857142854
33.6,-93.2,5.640285714285716
33.2,-93.2,4.679085714285711
32.8,-93.2,3.8308615384615345
32.4,-93.2,4.958169014084504
32.0,-93.2,5.999000000000006
31.6,-93.2,6.026000000000006
31.2,-93.2,4.0450793650793635
30.8,-93.2,3.3169523809523778
30.4,-93.2,2.2217142857142864
29.2,-93.2,8.807000000000007
29.6,-93.2,7.848500000000003
30.0,-93.2,4.025444444444442
28.4,-93.2,8.467042857142863
28.8,-93.2,8.573803030303038
27.2,-93.2,7.931000000000002
27.6,-93.2,7.485428571428575
28.0,-93.2,8.01428571428572
26.4,-93.2,8.874388888888895
26.8,-93.2,8.206138461538467
26.0,-93.2,9.919263888888885
25.6,-93.2,11.031416666666667
25.2,-93.2,11.881875000000013
24.8,-93.2,12.662138888888892
24.4,-93.2,13.520791666666662
23.2,-93.2,14.96799999999999
23.6,-93.2,14.967999999999986
24.0,-93.2,14.214583333333321
22.8,-93.2,14.96799999999999
44.4,-76.0,6.889999999999998
43.2,-76.0,5.978967741935482
43.6,-76.0,7.154774193548394
44.0,-76.0,8.497650793650806
42.4,-76.0,7.584285714285718
42.8,-76.0,8.371142857142868
41.2,-76.0,4.495555555555552
41.6,-76.0,4.8109999999999955
42.0,-76.0,6.424360655737704
40.4,-76.0,2.6462903225806453
40.8,-76.0,4.3584687499999974
39.2,-76.0,6.982812500000003
39.6,-76.0,5.479249999999995
40.0,-76.0,4.495619047619047
38.4,-76.0,8.039812500000002
38.8,-76.0,7.089125000000001
37.2,-76.0,12.623093749999995
37.6,-76.0,13.188999999999993
38.0,-76.0,12.761746031746036
36.4,-76.0,8.947968750000003
36.8,-76.0,9.979600000000008
36.0,-76.0,10.015507692307693
35.6,-76.0,8.14666666666667
35.2,-76.0,12.967199999999995
34.8,-76.0,12.231446153846163
34.4,-76.0,11.304750000000004
34.0,-76.0,10.195015384615383
33.6,-76.0,10.13819999999999
33.2,-76.0,11.328200000000008
32.8,-76.0,12.285859375000012
32.4,-76.0,13.024
32.0,-76.0,13.224353846153846
31.6,-76.0,13.966076923076912
31.2,-76.0,14.408318181818172
30.8,-76.0,15.728104477611952
30.4,-76.0,16.078272727272754
30.0,-76.0,16.625590909090924
29.6,-76.0,17.226363636363654
29.2,-76.0,17.726161764705886
28.4,-76.0,18.025686567164172
28.8,-76.0,18.029308823529405
27.2,-76.0,18.009352941176452
27.6,-76.0,18.07799999999998
28.0,-76.0,18.03672727272726
26.4,-76.0,16.91100000000003
26.8,-76.0,17.294391304347823
25.2,-76.0,16.033725806451624
25.6,-76.0,16.861057142857174
26.0,-76.0,16.911000000000033
24.8,-76.0,14.20574
24.4,-76.0,13.995999999999988
24.0,-76.0,13.522608695652162
23.6,-76.0,11.633849999999999
23.2,-76.0,13.613062499999996
22.4,-76.0,14.284199999999998
22.8,-76.0,14.967999999999988
22.0,-76.0,13.67731944444443
21.2,-76.0,8.067
21.6,-76.0,11.068298507462684
48.4,-125.2,11.833333333333337
47.2,-125.2,18.219032258064512
47.6,-125.2,15.314516666666654
48.0,-125.2,14.19657142857142
46.4,-125.2,16.676080645161317
46.8,-125.2,18.294467741935474
45.2,-125.2,16.73872580645164
45.6,-125.2,16.91100000000003
46.0,-125.2,16.895081967213144
44.4,-125.2,15.7361612903226
44.8,-125.2,16.43345901639347
43.2,-125.2,9.979677419354843
43.6,-125.2,11.531580645161295
44.0,-125.2,14.058709677419357
42.4,-125.2,8.151606557377049
42.8,-125.2,8.616906250000001
41.2,-125.2,13.39428571428571
41.6,-125.2,13.49612698412698
42.0,-125.2,8.812317460317463
40.4,-125.2,16.79287500000002
40.8,-125.2,14.528999999999993
39.2,-125.2,19.917031746031736
39.6,-125.2,18.199281250000013
40.0,-125.2,17.78466666666666
38.4,-125.2,21.54249206349206
38.8,-125.2,21.03361904761904
37.2,-125.2,18.07799999999998
37.6,-125.2,18.500203124999974
38.0,-125.2,19.689846153846144
36.4,-125.2,17.144415384615396
36.8,-125.2,18.07799999999998
35.2,-125.2,16.910999999999998
35.6,-125.2,16.911000000000023
36.0,-125.2,16.91100000000003
34.8,-125.2,16.911
48.4,-108.0,3.771066666666663
48.8,-108.0,3.0435312499999974
47.2,-108.0,4.930571428571424
47.6,-108.0,4.480360655737702
48.0,-108.0,4.081999999999995
46.4,-108.0,4.119645161290318
46.8,-108.0,4.648999999999998
45.2,-108.0,4.834920634920634
45.6,-108.0,4.144741935483868
46.0,-108.0,4.224599999999996
44.4,-108.0,6.380857142857143
44.8,-108.0,4.357466666666664
43.2,-108.0,10.156800000000006
43.6,-108.0,7.198571428571429
44.0,-108.0,7.6510625
42.4,-108.0,9.71325806451613
42.8,-108.0,10.678870967741934
41.2,-108.0,8.389156250000006
41.6,-108.0,8.992161290322583
42.0,-108.0,9.749937499999996
40.4,-108.0,6.668774193548391
40.8,-108.0,7.661428571428574
39.2,-108.0,6.427142857142861
39.6,-108.0,6.360125
40.0,-108.0,7.291142857142855
38.4,-108.0,5.539999999999998
38.8,-108.0,5.612906249999999
37.2,-108.0,7.106000000000002
37.6,-108.0,7.271375000000003
38.0,-108.0,6.739812499999999
36.4,-108.0,13.705861538461543
36.8,-108.0,6.387437499999994
36.0,-108.0,16.422500000000014
35.6,-108.0,15.225184615384618
35.2,-108.0,14.61617460317459
34.8,-108.0,12.12676923076924
34.4,-108.0,10.035701492537317
34.0,-108.0,5.861507692307697
33.6,-108.0,6.1007692307692265
33.2,-108.0,8.412584615384617
32.8,-108.0,10.79606153846154
32.4,-108.0,5.489313432835821
32.0,-108.0,4.235242424242421
31.6,-108.0,4.637428571428571
25.2,-108.0,0.486
24.8,-108.0,2.6096808510638296
24.4,-108.0,4.779142857142858
23.2,-108.0,6.60373611111111
23.6,-108.0,6.8507285714285695
24.0,-108.0,6.425985507246376
48.4,-90.8,6.998
22.8,-108.0,6.242542857142861
22.4,-108.0,6.529746478873243
47.2,-90.8,10.202545454545447
47.6,-90.8,9.260109090909094
48.0,-90.8,8.686210526315797
22.0,-108.0,6.997999999999997
46.4,-90.8,6.512
46.8,-90.8,8.803999999999997
45.2,-90.8,6.981241379310342
45.6,-90.8,6.47034285714286
46.0,-90.8,5.927152542372887
44.4,-90.8,6.2759428571428595
44.8,-90.8,7.431928571428573
43.2,-90.8,6.474615384615383
43.6,-90.8,7.669563636363643
44.0,-90.8,6.751142857142857
42.4,-90.8,8.304622950819684
42.8,-90.8,6.620805970149256
41.2,-90.8,7.1985714285714275
41.6,-90.8,7.892857142857156
42.0,-90.8,7.970000000000012
40.4,-90.8,7.317164179104482
40.8,-90.8,7.201806451612899
39.2,-90.8,5.100285714285711
39.6,-90.8,5.100285714285711
40.0,-90.8,5.266625000000003
38.4,-90.8,3.656317460317456
38.8,-90.8,4.23628571428571
37.2,-90.8,2.2679999999999993
37.6,-90.8,2.0211428571428582
38.0,-90.8,2.886545454545452
36.8,-90.8,3.452730158730156
36.4,-90.8,4.825294117647058
36.0,-90.8,5.053999999999997
35.6,-90.8,4.713799999999996
35.2,-90.8,5.053999999999995
34.8,-90.8,5.053999999999995
34.4,-90.8,5.053999999999996
34.0,-90.8,5.593999999999995
33.6,-90.8,3.992999999999996
33.2,-90.8,2.521303030303029
32.8,-90.8,1.845152542372883
32.4,-90.8,1.6000615384615389
32.0,-90.8,1.7145000000000004
31.6,-90.8,1.8094153846153858
31.2,-90.8,1.868062500000001
30.8,-90.8,2.648347826086952
30.4,-90.8,3.2292537313432805
29.2,-90.8,4.084916666666667
29.6,-90.8,2.3442352941176465
30.0,-90.8,3.019218749999997
28.4,-90.8,4.601475409836064
28.8,-90.8,6.099636363636366
27.2,-90.8,1.4883582089552232
27.6,-90.8,2.535125
28.0,-90.8,3.779777777777776
26.4,-90.8,5.035069444444443
26.8,-90.8,3.400285714285714
26.0,-90.8,6.047583333333334
25.6,-90.8,7.1892923076923045
25.2,-90.8,8.084294117647072
24.8,-90.8,9.23615277777778
24.4,-90.8,10.629236111111108
23.2,-90.8,14.40898611111111
23.6,-90.8,12.875895522388056
24.0,-90.8,11.68850724637683
22.4,-90.8,15.918333333333331
22.8,-90.8,15.372888888888886
45.2,-73.6,5.783000000000001
44.4,-73.6,6.314419354838707
44.8,-73.6,6.069174603174603
43.2,-73.6,6.2267540983606535
43.6,-73.6,7.504000000000001
44.0,-73.6,6.769032258064512
42.4,-73.6,9.098741935483876
42.8,-73.6,8.864793650793654
41.2,-73.6,3.489777777777774
41.6,-73.6,5.894322580645162
42.0,-73.6,9.154857142857145
40.4,-73.6,11.53158064516129
40.8,-73.6,5.387269841269838
39.2,-73.6,14.900079365079351
39.6,-73.6,15.41226984126985
40.0,-73.6,14.97096825396825
38.4,-73.6,13.367187499999995
38.8,-73.6,14.263218749999988
37.2,-73.6,12.052000000000012
37.6,-73.6,12.16132812500001
38.0,-73.6,12.598734375000003
36.4,-73.6,12.052000000000012
36.8,-73.6,12.052000000000012
35.6,-73.6,11.728953846153855
35.2,-73.6,11.119468750000006
36.0,-73.6,12.048953125000011
34.8,-73.6,10.56656716417911
34.4,-73.6,9.91399999999999
34.0,-73.6,10.039553846153838
33.6,-73.6,11.003424242424245
33.2,-73.6,11.080000000000007
32.8,-73.6,11.364328358208965
32.4,-73.6,12.0313787878788
32.0,-73.6,12.052000000000012
31.6,-73.6,12.052000000000012
31.2,-73.6,12.373045454545464
30.8,-73.6,13.024
30.4,-73.6,13.024
30.0,-73.6,13.639515151515146
29.6,-73.6,13.995999999999988
29.2,-73.6,14.02540909090908
28.4,-73.6,14.934159420289843
28.8,-73.6,14.521911764705877
27.2,-73.6,15.100333333333323
27.6,-73.6,14.97643478260868
28.0,-73.6,14.967999999999986
26.4,-73.6,15.703842857142877
26.8,-73.6,15.342382352941176
25.2,-73.6,15.940000000000028
25.6,-73.6,15.88441428571431
26.0,-73.6,15.805529411764724
24.8,-73.6,15.96570588235297
24.4,-73.6,16.759958333333355
24.0,-73.6,16.911000000000033
23.6,-73.6,16.930753623188437
23.2,-73.6,17.355678571428573
22.4,-73.6,15.298228571428584
22.8,-73.6,15.704056338028183
22.0,-73.6,16.724888888888902
21.6,-73.6,15.396888888888904
21.2,-73.6,11.376710526315788
49.2,-122.8,5.4915
48.4,-122.8,4.7832459016393445
48.8,-122.8,4.337114754098359
47.2,-122.8,2.844888888888888
47.6,-122.8,5.031433333333331
48.0,-122.8,5.693709677419354
46.4,-122.8,4.426327868852457
46.8,-122.8,3.381147540983608
45.2,-122.8,6.167096774193547
45.6,-122.8,4.0661967213114725
46.0,-122.8,4.348612903225805
44.4,-122.8,4.760819672131145
44.8,-122.8,6.195714285714287
43.2,-122.8,3.730349206349202
43.6,-122.8,3.3237704918032764
44.0,-122.8,4.3103809523809495
42.4,-122.8,4.97069841269841
42.8,-122.8,4.3625245901639325
41.2,-122.8,2.0519682539682544
41.6,-122.8,3.8939365079365063
42.0,-122.8,6.473428571428571
40.4,-122.8,3.0768437499999997
40.8,-122.8,3.6502222222222214
39.2,-122.8,5.129937499999997
39.6,-122.8,3.1595873015872993
40.0,-122.8,2.4926451612903215
38.4,-122.8,5.0419687500000006
38.8,-122.8,3.8940645161290326
37.2,-122.8,10.142158730158728
37.6,-122.8,10.960492307692311
38.0,-122.8,9.364062500000003
36.4,-122.8,13.752999999999993
36.8,-122.8,12.522812500000011
35.2,-122.8,14.71370769230768
35.6,-122.8,15.004406249999992
36.0,-122.8,14.354892307692296
34.8,-122.8,15.986848484848492
34.4,-122.8,16.249500000000022
34.0,-122.8,16.152390625000024
33.6,-122.8,15.597582089552256
33.2,-122.8,14.956166666666661
32.8,-122.8,14.414630769230758
32.4,-122.8,14.022484848484837
32.0,-122.8,13.928227272727261
31.6,-122.8,13.65428787878787
31.2,-122.8,13.305417910447757
30.8,-122.8,13.038279411764705
30.4,-122.8,12.944454545454546
30.0,-122.8,11.663153846153854
29.6,-122.8,11.091611940298515
29.2,-122.8,10.409637681159422
28.8,-122.8,9.98254411764705
28.4,-122.8,9.91399999999999
27.2,-122.8,9.553275362318836
27.6,-122.8,9.849159420289846
28.0,-122.8,9.91399999999999
26.4,-122.8,9.83869354838709
26.8,-122.8,9.586029850746266
25.2,-122.8,9.914
25.6,-122.8,9.913999999999993
26.0,-122.8,9.91399999999999
24.8,-122.8,9.914
49.2,-105.6,3.2075
48.4,-105.6,4.156799999999997
48.8,-105.6,3.246366666666664
47.2,-105.6,3.6350333333333302
47.6,-105.6,3.386161290322577
48.0,-105.6,4.099052631578943
46.4,-105.6,3.911543859649119
46.8,-105.6,3.50193939393939
45.2,-105.6,4.145737704918028
45.6,-105.6,4.3134285714285685
46.0,-105.6,4.834516129032258
44.4,-105.6,3.386161290322577
44.8,-105.6,3.4894426229508158
43.2,-105.6,3.9897049180327837
43.6,-105.6,1.4372786885245887
44.0,-105.6,2.03657142857143
42.4,-105.6,4.778096774193547
42.8,-105.6,4.575476923076919
41.2,-105.6,7.132584615384613
41.6,-105.6,7.092064516129031
42.0,-105.6,5.930393442622949
40.4,-105.6,6.535142857142857
40.8,-105.6,5.930349206349204
39.2,-105.6,5.372937499999998
39.6,-105.6,6.319142857142855
40.0,-105.6,6.905261538461538
38.4,-105.6,7.00104761904762
38.8,-105.6,5.728312499999994
37.2,-105.6,7.220158730158728
37.6,-105.6,6.976718750000002
38.0,-105.6,7.766374999999993
36.8,-105.6,7.551292307692311
36.4,-105.6,9.187138461538469
36.0,-105.6,8.115781250000005
35.6,-105.6,7.889230769230768
35.2,-105.6,9.30758208955224
34.8,-105.6,9.467164179104477
34.4,-105.6,9.158
34.0,-105.6,9.233545454545458
33.6,-105.6,8.564909090909092
33.2,-105.6,10.854825396825404
32.8,-105.6,11.854794117647067
32.4,-105.6,11.674492753623191
32.0,-105.6,12.851206349206352
31.6,-105.6,14.100676923076922
31.2,-105.6,14.515517241379303
30.8,-105.6,13.996
48.4,-88.4,11.185245901639352
48.8,-88.4,10.03964705882353
22.8,-105.6,0.194
22.4,-105.6,1.1016000000000001
47.2,-88.4,9.52167857142857
47.6,-88.4,13.456328358208946
48.0,-88.4,12.510250000000008
46.4,-88.4,7.412000000000004
46.8,-88.4,7.598352941176472
45.2,-88.4,4.321261538461535
45.6,-88.4,5.283745454545456
46.0,-88.4,6.206514285714281
44.4,-88.4,8.766721311475418
44.8,-88.4,6.344688524590157
43.2,-88.4,7.54475
43.6,-88.4,8.194307692307696
44.0,-88.4,9.165081967213117
42.4,-88.4,8.278571428571441
42.8,-88.4,7.902965517241388
41.2,-88.4,7.862000000000009
41.6,-88.4,7.866909090909103
42.0,-88.4,8.550064516129039
40.4,-88.4,7.09206451612903
40.8,-88.4,7.322000000000002
39.2,-88.4,6.026000000000006
39.6,-88.4,6.735714285714283
40.0,-88.4,6.982571428571423
38.4,-88.4,2.4673846153846144
38.8,-88.4,5.624857142857148
37.2,-88.4,3.970952380952377
37.6,-88.4,2.874757575757573
38.0,-88.4,2.129142857142858
36.8,-88.4,4.081999999999995
36.4,-88.4,4.750636363636363
36.0,-88.4,5.053999999999996
35.6,-88.4,5.053999999999995
35.2,-88.4,5.053999999999997
34.8,-88.4,4.450181818181814
34.4,-88.4,4.081999999999995
34.0,-88.4,3.9995454545454505
33.6,-88.4,2.413940298507461
33.2,-88.4,2.2325625
32.8,-88.4,1.9303098591549304
32.4,-88.4,1.9568999999999996
32.0,-88.4,3.4379999999999957
31.6,-88.4,3.4182769230769194
31.2,-88.4,2.9159999999999977
30.8,-88.4,4.2314202898550715
30.4,-88.4,7.448507936507941
29.2,-88.4,10.302666666666672
29.6,-88.4,12.171630769230775
30.0,-88.4,12.752411764705887
28.4,-88.4,7.291076923076924
28.8,-88.4,8.50018181818182
27.2,-88.4,5.445563380281693
27.6,-88.4,6.672029411764702
28.0,-88.4,7.6449714285714325
26.4,-88.4,2.8283239436619714
26.8,-88.4,4.137539682539679
26.0,-88.4,1.9467714285714295
25.6,-88.4,2.2505915492957733
25.2,-88.4,3.664373134328358
24.8,-88.4,5.180811594202896
24.4,-88.4,6.671222222222224
23.2,-88.4,11.061138888888888
23.6,-88.4,9.585880597014922
24.0,-88.4,8.072642857142867
22.4,-88.4,12.716083333333332
22.8,-88.4,12.14100000000001
45.2,-71.2,10.137170212765959
44.4,-71.2,8.674098360655734
44.8,-71.2,7.004126984126985
43.2,-71.2,6.922741935483875
43.6,-71.2,8.411174603174603
44.0,-71.2,6.79416129032258
42.4,-71.2,8.998387096774199
42.8,-71.2,7.78485714285715
41.2,-71.2,13.153619047619047
41.6,-71.2,8.80619047619048
42.0,-71.2,7.324064516129034
40.4,-71.2,15.585111111111136
40.8,-71.2,15.714238095238088
39.2,-71.2,12.366714285714286
39.6,-71.2,13.428206349206341
40.0,-71.2,14.390936507936491
38.4,-71.2,9.907906249999991
38.8,-71.2,11.201484375000001
37.2,-71.2,9.91399999999999
37.6,-71.2,9.859312499999993
38.0,-71.2,9.182571428571432
36.4,-71.2,9.863138461538453
36.8,-71.2,9.91399999999999
35.2,-71.2,8.00340625000001
35.6,-71.2,8.541031250000005
36.0,-71.2,9.008781250000006
34.8,-71.2,7.970000000000013
34.4,-71.2,7.970000000000013
34.0,-71.2,8.209230769230784
33.6,-71.2,8.942000000000005
33.2,-71.2,9.557560606060603
32.8,-71.2,9.91399999999999
32.4,-71.2,9.91399999999999
32.0,-71.2,9.513720588235289
31.6,-71.2,8.942000000000005
31.2,-71.2,10.245397058823528
30.8,-71.2,11.074106060606068
30.4,-71.2,11.068242424242431
30.0,-71.2,10.88848529411765
29.6,-71.2,10.578164179104476
29.2,-71.2,10.778298507462685
