Lat,Lng, WindSpd_201407020000
44.4,-95.6,16.286785714285745
44.8,-95.6,15.677714285714295
43.2,-95.6,16.14807142857146
43.6,-95.6,15.970825396825422
44.0,-95.6,16.985380952380964
42.4,-95.6,13.949714285714272
42.8,-95.6,15.106857142857157
41.2,-95.6,13.857142857142847
41.6,-95.6,13.995999999999988
42.0,-95.6,14.56685714285713
40.4,-95.6,13.949714285714274
40.8,-95.6,13.96822857142856
39.2,-95.6,9.564687499999994
39.6,-95.6,10.45073015873016
40.0,-95.6,12.499428571428572
38.4,-95.6,7.460857142857153
38.8,-95.6,8.618000000000004
37.2,-95.6,4.498571428571426
37.6,-95.6,4.6528571428571395
38.0,-95.6,5.54771428571429
36.8,-95.6,1.8051428571428574
36.4,-95.6,5.726730158730159
36.0,-95.6,6.118571428571433
35.6,-95.6,6.53514285714286
35.2,-95.6,6.997999999999995
34.8,-95.6,6.457999999999997
34.4,-95.6,5.828539682539687
34.0,-95.6,6.195714285714291
33.6,-95.6,6.997999999999994
33.2,-95.6,7.368285714285712
32.8,-95.6,8.479142857142866
32.4,-95.6,7.772305084745768
32.0,-95.6,7.3544
31.6,-95.6,7.470114285714293
31.2,-95.6,7.057388888888891
30.8,-95.6,7.267999999999996
30.4,-95.6,9.436083333333334
29.2,-95.6,10.75611111111111
29.6,-95.6,10.513194444444444
30.0,-95.6,10.806718750000002
28.4,-95.6,11.884937500000012
28.8,-95.6,11.738833333333345
27.2,-95.6,12.548722222222226
27.6,-95.6,11.12866666666667
28.0,-95.6,11.063805555555568
26.4,-95.6,13.032833333333333
26.8,-95.6,12.94615714285714
26.0,-95.6,13.261597222222223
25.6,-95.6,13.307499999999997
25.2,-95.6,13.140083333333333
24.8,-95.6,13.169765625
24.4,-95.6,13.941944444444436
23.6,-95.6,13.407305555555554
23.2,-95.6,12.917640624999999
24.0,-95.6,13.995999999999988
22.8,-95.6,12.18695833333334
43.2,-78.4,12.55367741935484
43.6,-78.4,13.337548387096769
44.0,-78.4,12.870526315789473
42.4,-78.4,10.608095238095235
42.8,-78.4,11.274459016393452
41.2,-78.4,5.179419354838708
41.6,-78.4,7.090571428571432
42.0,-78.4,9.886126984126985
40.4,-78.4,7.013428571428575
40.8,-78.4,6.073032258064512
39.2,-78.4,8.516750000000009
39.6,-78.4,7.306571428571429
40.0,-78.4,6.936285714285714
38.4,-78.4,7.69662500000001
38.8,-78.4,8.21300000000001
37.2,-78.4,5.296999999999995
37.6,-78.4,6.496812499999994
38.0,-78.4,6.451249999999996
36.4,-78.4,5.752625000000004
36.8,-78.4,4.560523076923072
36.0,-78.4,6.026000000000006
35.6,-78.4,6.026000000000006
35.2,-78.4,6.026000000000006
34.8,-78.4,6.429753846153852
34.4,-78.4,7.940545454545467
34.0,-78.4,8.792461538461547
33.6,-78.4,10.132215384615378
33.2,-78.4,9.975818181818175
32.8,-78.4,9.38753846153846
32.4,-78.4,8.942000000000005
32.0,-78.4,8.942000000000005
31.6,-78.4,9.11274242424243
31.2,-78.4,11.921492537313426
30.8,-78.4,18.389954545454547
30.4,-78.4,21.266298507462682
30.0,-78.4,22.562820895522382
29.2,-78.4,24.988895522388074
29.6,-78.4,23.706059701492517
28.4,-78.4,25.68216417910449
28.8,-78.4,25.145611940298522
27.2,-78.4,21.862602941176473
27.6,-78.4,25.54451470588236
28.0,-78.4,26.14632835820896
26.4,-78.4,14.589943396226412
26.8,-78.4,15.911785714285717
25.6,-78.4,13.443114285714286
25.2,-78.4,9.791354838709676
26.0,-78.4,16.15927536231885
24.8,-78.4,6.861724999999998
24.4,-78.4,5.892250000000001
24.0,-78.4,7.3506
23.2,-78.4,9.667478873239432
23.6,-78.4,8.69001408450705
22.8,-78.4,9.424379310344825
48.4,-127.6,9.909918367346936
47.2,-127.6,10.641968253968251
47.6,-127.6,10.461950819672127
48.0,-127.6,10.169833333333328
46.4,-127.6,11.638080645161303
46.8,-127.6,11.098507936507943
45.2,-127.6,13.453532258064513
45.6,-127.6,12.891133333333332
46.0,-127.6,12.236819672131158
44.4,-127.6,14.626145161290314
44.8,-127.6,14.075655737704905
43.2,-127.6,14.968000000000005
43.6,-127.6,14.96457894736841
44.0,-127.6,14.93662903225805
42.8,-127.6,14.967999999999996
49.2,-110.4,5.54
48.4,-110.4,3.074633333333329
48.8,-110.4,3.969258064516128
47.2,-110.4,6.2728571428571405
47.6,-110.4,5.248399999999998
48.0,-110.4,4.031903225806449
46.4,-110.4,6.721593749999998
46.8,-110.4,4.384852459016391
45.2,-110.4,4.4215238095238085
45.6,-110.4,8.492655737704917
46.0,-110.4,7.890327868852463
44.4,-110.4,5.2611475409836075
44.8,-110.4,5.71245161290323
43.2,-110.4,6.104387096774195
43.6,-110.4,6.751142857142856
44.0,-110.4,6.149428571428572
42.4,-110.4,6.950196721311482
42.8,-110.4,5.1464262295081955
41.2,-110.4,5.707062499999993
41.6,-110.4,5.115714285714287
42.0,-110.4,5.634064516129035
40.4,-110.4,5.254571428571427
40.8,-110.4,6.491968253968258
39.2,-110.4,6.396285714285707
39.6,-110.4,6.828285714285717
40.0,-110.4,7.042861538461534
38.4,-110.4,8.061125000000008
38.8,-110.4,7.661428571428575
37.2,-110.4,8.802249999999999
37.6,-110.4,8.045937500000006
38.0,-110.4,8.72937500000001
36.4,-110.4,9.925907692307687
36.8,-110.4,11.793812500000012
36.0,-110.4,9.423476923076924
35.6,-110.4,11.560000000000006
35.2,-110.4,12.064156250000003
34.8,-110.4,9.184215384615383
34.4,-110.4,7.423249999999999
34.0,-110.4,10.826818181818176
33.6,-110.4,10.142985074626871
33.2,-110.4,11.110500000000004
32.8,-110.4,11.597476923076929
32.4,-110.4,10.742246153846152
32.0,-110.4,10.386805970149249
31.6,-110.4,10.658969696969699
31.2,-110.4,10.982857142857144
27.2,-110.4,5.562480769230769
27.6,-110.4,1.3607500000000003
26.4,-110.4,11.764716417910456
26.8,-110.4,9.99531884057971
25.6,-110.4,10.387014492753632
25.2,-110.4,8.315750000000001
26.0,-110.4,11.760357142857154
24.8,-110.4,5.98427142857143
24.4,-110.4,3.1610461538461543
24.0,-110.4,0.486
23.2,-110.4,4.87612676056338
23.6,-110.4,2.8952894736842114
48.4,-93.2,9.701518518518517
48.8,-93.2,11.913142857142857
22.8,-110.4,6.795444444444441
22.4,-110.4,7.917185714285724
47.2,-93.2,11.371600000000011
47.6,-93.2,10.213174603174599
48.0,-93.2,9.507791044776116
22.0,-110.4,8.842013888888895
46.4,-93.2,11.404000000000003
46.8,-93.2,11.330838709677426
45.2,-93.2,13.380399999999993
45.6,-93.2,12.829600000000003
46.0,-93.2,12.700000000000003
44.4,-93.2,12.746285714285719
44.8,-93.2,12.653714285714289
43.2,-93.2,14.011677419354827
43.6,-93.2,13.4714126984127
44.0,-93.2,13.894111111111105
42.4,-93.2,13.995999999999988
42.8,-93.2,14.481999999999989
41.2,-93.2,12.576571428571434
41.6,-93.2,13.286285714285707
42.0,-93.2,13.872571428571417
40.4,-93.2,11.29209090909092
40.8,-93.2,11.805142857142867
39.2,-93.2,7.985428571428583
39.6,-93.2,8.77228571428572
40.0,-93.2,9.464268656716415
38.4,-93.2,6.272857142857142
38.8,-93.2,7.136857142857143
37.2,-93.2,6.519714285714282
37.6,-93.2,6.380857142857148
38.0,-93.2,5.717428571428571
36.8,-93.2,5.223714285714288
36.4,-93.2,4.013292307692305
36.0,-93.2,4.050149253731338
35.6,-93.2,4.404089552238802
35.2,-93.2,5.084857142857139
34.8,-93.2,5.038571428571425
34.4,-93.2,6.3191428571428565
34.0,-93.2,6.026000000000006
33.6,-93.2,6.6894285714285715
33.2,-93.2,6.78971428571428
32.8,-93.2,6.100769230769236
32.4,-93.2,6.737887323943661
32.0,-93.2,6.997999999999994
31.6,-93.2,6.997999999999994
31.2,-93.2,6.581428571428573
30.8,-93.2,7.337428571428567
30.4,-93.2,8.022071428571437
29.2,-93.2,7.970000000000015
29.6,-93.2,8.334500000000011
30.0,-93.2,8.348000000000011
28.4,-93.2,7.970000000000014
28.8,-93.2,7.9110909090909205
27.2,-93.2,8.915000000000006
27.6,-93.2,8.753730158730164
28.0,-93.2,8.25317142857144
26.4,-93.2,9.905874999999993
26.8,-93.2,9.534030769230768
26.0,-93.2,10.83704166666666
25.6,-93.2,11.08000000000001
25.2,-93.2,11.58417187500001
24.8,-93.2,12.052000000000014
24.4,-93.2,11.979069444444455
23.2,-93.2,11.970972222222237
23.6,-93.2,12.052000000000012
24.0,-93.2,12.052000000000014
22.8,-93.2,11.16097222222223
44.4,-76.0,9.302000000000001
43.2,-76.0,7.8633870967742014
43.6,-76.0,9.352677419354839
44.0,-76.0,10.432253968253962
42.4,-76.0,9.42022222222222
42.8,-76.0,10.475428571428568
41.2,-76.0,8.574793650793657
41.6,-76.0,8.367906250000011
42.0,-76.0,8.495836065573778
40.4,-76.0,7.59374193548387
40.8,-76.0,9.142468749999999
39.2,-76.0,11.06184375
39.6,-76.0,10.0201875
40.0,-76.0,9.309142857142858
38.4,-76.0,11.809140624999998
38.8,-76.0,10.229781249999997
37.2,-76.0,15.362859374999992
37.6,-76.0,14.364181818181814
38.0,-76.0,15.430492063492084
36.4,-76.0,11.645093749999997
36.8,-76.0,13.601261538461536
36.0,-76.0,10.966492307692317
35.6,-76.0,9.03030303030304
35.2,-76.0,11.67520000000001
34.8,-76.0,10.62855384615385
34.4,-76.0,9.184953125000002
34.0,-76.0,8.726630769230775
33.6,-76.0,8.203261538461547
33.2,-76.0,7.970000000000013
32.8,-76.0,7.970000000000013
32.4,-76.0,8.04832835820897
32.0,-76.0,8.861230769230776
31.6,-76.0,9.647753846153844
31.2,-76.0,11.303893939393937
30.8,-76.0,13.079074626865673
30.4,-76.0,14.705590909090905
30.0,-76.0,16.98509090909091
29.6,-76.0,18.652196969696963
29.2,-76.0,19.38151470588235
28.4,-76.0,19.28198507462686
28.8,-76.0,19.58163235294117
27.2,-76.0,18.25232352941175
27.6,-76.0,18.638623188405784
28.0,-76.0,18.970333333333322
26.4,-76.0,16.91100000000003
26.8,-76.0,17.68618840579709
25.2,-76.0,14.604064516129034
25.6,-76.0,15.609400000000022
26.0,-76.0,16.362115942029003
24.8,-76.0,12.565139999999996
24.4,-76.0,11.728876923076934
24.0,-76.0,11.195463768115943
23.6,-76.0,9.55415
23.2,-76.0,11.489953125
22.4,-76.0,13.024
22.8,-76.0,13.024
22.0,-76.0,13.080680555555555
21.2,-76.0,8.553
21.6,-76.0,11.404820895522382
48.4,-125.2,8.091374999999998
47.2,-125.2,15.108967741935471
47.6,-125.2,13.121200000000005
48.0,-125.2,11.222031746031755
46.4,-125.2,14.967999999999986
46.8,-125.2,15.673064516129047
45.2,-125.2,16.94864516129035
45.6,-125.2,16.848354838709707
46.0,-125.2,15.685032786885245
44.4,-125.2,16.79203225806454
44.8,-125.2,17.159704918032805
43.2,-125.2,15.250032258064518
43.6,-125.2,15.961661290322596
44.0,-125.2,16.475758064516157
42.4,-125.2,13.804786885245905
42.8,-125.2,14.314890624999997
41.2,-125.2,13.61028571428571
41.6,-125.2,13.96514285714285
42.0,-125.2,13.857142857142858
40.4,-125.2,17.136265625000014
40.8,-125.2,14.764080645161282
39.2,-125.2,19.21971428571427
39.6,-125.2,18.588281249999987
40.0,-125.2,18.503809523809505
38.4,-125.2,18.18906349206348
38.8,-125.2,18.917269841269828
37.2,-125.2,17.133301587301595
37.6,-125.2,17.786281249999988
38.0,-125.2,18.05106153846152
36.4,-125.2,16.256707692307714
36.8,-125.2,16.89885937500003
35.2,-125.2,15.94
35.6,-125.2,15.940000000000017
36.0,-125.2,15.940000000000026
34.8,-125.2,15.94
48.4,-108.0,4.924399999999997
48.8,-108.0,5.266625
47.2,-108.0,6.164857142857146
47.6,-108.0,6.105672131147546
48.0,-108.0,5.825428571428571
46.4,-108.0,7.201806451612898
46.8,-108.0,6.090800000000004
45.2,-108.0,7.07514285714286
45.6,-108.0,6.527677419354837
46.0,-108.0,7.062799999999996
44.4,-108.0,7.553428571428577
44.8,-108.0,8.6018
43.2,-108.0,8.229200000000004
43.6,-108.0,8.124285714285719
44.0,-108.0,6.542374999999995
42.4,-108.0,9.98603225806451
42.8,-108.0,9.13012903225807
41.2,-108.0,10.788499999999999
41.6,-108.0,10.05187096774193
42.0,-108.0,9.391531250000002
40.4,-108.0,8.800903225806458
40.8,-108.0,9.923238095238085
39.2,-108.0,10.765396825396833
39.6,-108.0,11.459718750000015
40.0,-108.0,9.173396825396832
38.4,-108.0,9.042218750000002
38.8,-108.0,9.042156250000001
37.2,-108.0,14.30457142857143
37.6,-108.0,11.957843750000011
38.0,-108.0,9.181875000000009
36.4,-108.0,15.820292307692336
36.8,-108.0,16.213078125000024
36.0,-108.0,12.513718749999995
35.6,-108.0,9.190184615384615
35.2,-108.0,4.264222222222221
34.8,-108.0,2.093507692307691
34.4,-108.0,5.016328358208951
34.0,-108.0,7.2223076923076945
33.6,-108.0,7.587169230769234
33.2,-108.0,10.452092307692302
32.8,-108.0,14.052723076923082
32.4,-108.0,6.6353134328358205
32.0,-108.0,5.201272727272723
31.6,-108.0,6.164857142857143
25.2,-108.0,0.972
24.8,-108.0,3.697404255319148
24.4,-108.0,6.472985714285714
23.2,-108.0,8.782666666666675
23.6,-108.0,8.208771428571438
24.0,-108.0,7.7896376811594275
48.4,-90.8,9.914
22.8,-108.0,8.942000000000005
22.4,-108.0,8.3587323943662
47.2,-90.8,12.449636363636374
47.6,-90.8,12.22872727272728
48.0,-90.8,10.7459298245614
22.0,-108.0,7.963709677419354
46.4,-90.8,8.799433333333331
46.8,-90.8,11.594290322580646
45.2,-90.8,12.119034482758632
45.6,-90.8,9.647314285714286
46.0,-90.8,8.16769491525425
44.4,-90.8,9.9778
44.8,-90.8,11.711821428571435
43.2,-90.8,12.366030769230779
43.6,-90.8,11.47236363636364
44.0,-90.8,9.395587301587302
42.4,-90.8,12.72124590163935
42.8,-90.8,13.705850746268652
41.2,-90.8,11.24971428571429
41.6,-90.8,11.774285714285723
42.0,-90.8,12.463864406779663
40.4,-90.8,8.811432835820897
40.8,-90.8,10.346548387096774
39.2,-90.8,7.322000000000004
39.6,-90.8,8.324857142857148
40.0,-90.8,9.139437500000001
38.4,-90.8,5.763714285714288
38.8,-90.8,6.5968571428571385
37.2,-90.8,4.554158730158728
37.6,-90.8,4.637428571428568
38.0,-90.8,5.053999999999995
36.8,-90.8,5.297777777777775
36.4,-90.8,5.968823529411766
36.0,-90.8,5.2611475409836075
35.6,-90.8,5.1187999999999985
35.2,-90.8,5.053999999999995
34.8,-90.8,5.053999999999995
34.4,-90.8,5.053999999999996
34.0,-90.8,8.124253968253964
33.6,-90.8,8.296694444444453
33.2,-90.8,7.13054545454546
32.8,-90.8,5.152847457627122
32.4,-90.8,4.784830769230766
32.0,-90.8,3.1670277777777747
31.6,-90.8,2.9159999999999977
31.2,-90.8,2.9342187499999977
30.8,-90.8,3.5722318840579677
30.4,-90.8,4.914746268656714
29.2,-90.8,7.848500000000014
29.6,-90.8,7.784176470588244
30.0,-90.8,6.785375000000001
28.4,-90.8,4.008754098360652
28.8,-90.8,6.011272727272728
27.2,-90.8,3.6237014925373114
27.6,-90.8,2.610874999999998
28.0,-90.8,2.772861111111109
26.4,-90.8,5.780291666666664
26.8,-90.8,4.665253968253968
26.0,-90.8,6.8170972222222215
25.6,-90.8,7.697753846153848
25.2,-90.8,8.53885294117648
24.8,-90.8,9.341472222222222
24.4,-90.8,9.897777777777769
23.2,-90.8,11.082694444444456
23.6,-90.8,10.940761194029848
24.0,-90.8,9.998420289855064
22.4,-90.8,12.181444444444445
22.8,-90.8,11.887263888888903
45.2,-73.6,3.742
44.4,-73.6,8.117290322580644
44.8,-73.6,5.705111111111109
43.2,-73.6,8.05281967213115
43.6,-73.6,9.040666666666674
44.0,-73.6,10.73845161290323
42.4,-73.6,11.334032258064521
42.8,-73.6,10.69447619047619
41.2,-73.6,8.611809523809532
41.6,-73.6,8.004483870967746
42.0,-73.6,10.45073015873016
40.4,-73.6,18.106209677419347
40.8,-73.6,12.447000000000012
39.2,-73.6,16.63357142857145
39.6,-73.6,17.398857142857143
40.0,-73.6,17.67673015873015
38.4,-73.6,13.904843749999989
38.8,-73.6,15.40529687500001
37.2,-73.6,9.318578125
37.6,-73.6,10.536468750000004
38.0,-73.6,12.216000000000005
36.4,-73.6,7.793781250000013
36.8,-73.6,8.47241538461539
35.6,-73.6,6.997999999999994
35.2,-73.6,6.903828124999995
36.0,-73.6,7.195437499999999
34.8,-73.6,6.319000000000001
34.4,-73.6,6.026000000000006
34.0,-73.6,5.697030769230772
33.6,-73.6,5.978878787878792
33.2,-73.6,6.101921875000006
32.8,-73.6,7.044388059701486
32.4,-73.6,8.040651515151525
32.0,-73.6,8.942000000000005
31.6,-73.6,9.815313432835813
31.2,-73.6,10.390999999999993
30.8,-73.6,11.080000000000007
30.4,-73.6,11.114294117647068
30.0,-73.6,11.389227272727284
29.6,-73.6,11.214338235294127
29.2,-73.6,11.080000000000009
28.4,-73.6,11.629333333333342
28.8,-73.6,11.251485294117657
27.2,-73.6,12.018159420289866
27.6,-73.6,11.674420289855084
28.0,-73.6,11.666090909090919
26.4,-73.6,12.42404285714286
26.8,-73.6,12.057720588235307
25.2,-73.6,13.062857142857142
25.6,-73.6,13.021214285714285
26.0,-73.6,12.91816176470588
24.8,-73.6,13.767249999999994
24.4,-73.6,13.995999999999988
24.0,-73.6,14.145871428571416
23.6,-73.6,14.965173913043465
23.2,-73.6,14.89505357142856
22.4,-73.6,13.632042857142853
22.8,-73.6,13.497464788732392
22.0,-73.6,15.65908333333335
21.6,-73.6,14.803069444444462
21.2,-73.6,11.412552631578945
49.2,-122.8,6.5120000000000005
48.4,-122.8,6.985278688524588
48.8,-122.8,8.715639344262296
47.2,-122.8,7.747809523809522
47.6,-122.8,8.809133333333339
48.0,-122.8,7.1454193548387135
46.4,-122.8,5.548032786885247
46.8,-122.8,7.507901639344266
45.2,-122.8,6.449290322580647
45.6,-122.8,6.488098360655737
46.0,-122.8,5.474161290322578
44.4,-122.8,7.5875737704918045
44.8,-122.8,6.167968253968251
43.2,-122.8,9.173428571428575
43.6,-122.8,8.734852459016404
44.0,-122.8,8.904952380952386
42.4,-122.8,9.935555555555549
42.8,-122.8,10.14337704918032
41.2,-122.8,7.106000000000001
41.6,-122.8,7.106000000000002
42.0,-122.8,9.559047619047616
40.4,-122.8,8.036843750000003
40.8,-122.8,8.192126984126984
39.2,-122.8,8.714187500000008
39.6,-122.8,7.667587301587305
40.0,-122.8,9.086096774193546
38.4,-122.8,9.543281250000003
38.8,-122.8,8.032709677419355
37.2,-122.8,10.796253968253964
37.6,-122.8,10.733200000000004
38.0,-122.8,10.900937500000005
36.4,-122.8,11.371656250000008
36.8,-122.8,11.67231250000001
35.2,-122.8,13.05983076923077
35.6,-122.8,13.078671875000007
36.0,-122.8,11.208707692307698
34.8,-122.8,13.557090909090904
34.4,-122.8,14.053656249999987
34.0,-122.8,14.19035937499999
33.6,-122.8,14.094611940298497
33.2,-122.8,13.963590909090897
32.8,-122.8,13.514461538461532
32.4,-122.8,13.097590909090908
32.0,-122.8,12.63518181818182
31.6,-122.8,12.27875757575758
31.2,-122.8,12.052000000000012
30.8,-122.8,11.9719411764706
30.4,-122.8,11.704378787878795
30.0,-122.8,11.358092307692315
29.6,-122.8,11.126402985074634
29.2,-122.8,11.080000000000009
28.8,-122.8,11.071426470588245
28.4,-122.8,10.825830769230773
27.2,-122.8,11.080000000000009
27.6,-122.8,11.080000000000009
28.0,-122.8,10.919420289855076
26.4,-122.8,11.080000000000005
26.8,-122.8,11.080000000000009
25.2,-122.8,11.566000000000003
25.6,-122.8,11.080000000000002
26.0,-122.8,11.079999999999995
24.8,-122.8,12.052
49.2,-105.6,8.942
48.4,-105.6,8.80741538461539
48.8,-105.6,8.958200000000005
47.2,-105.6,9.508999999999997
47.6,-105.6,8.957677419354845
48.0,-105.6,8.276947368421064
46.4,-105.6,9.010210526315793
46.8,-105.6,9.531090909090903
45.2,-105.6,9.451901639344259
45.6,-105.6,9.91399999999999
46.0,-105.6,9.428
44.4,-105.6,12.271483870967755
44.8,-105.6,11.844852459016403
43.2,-105.6,11.586721311475417
43.6,-105.6,12.737180327868852
44.0,-105.6,12.946857142857144
42.4,-105.6,10.791645161290322
42.8,-105.6,10.514953846153846
41.2,-105.6,10.822923076923082
41.6,-105.6,11.073838709677426
42.0,-105.6,9.384918032786887
40.4,-105.6,6.967142857142859
40.8,-105.6,8.201428571428577
39.2,-105.6,9.033125000000004
39.6,-105.6,7.028857142857143
40.0,-105.6,6.250307692307692
38.4,-105.6,10.759238095238095
38.8,-105.6,10.366421874999999
37.2,-105.6,5.859428571428571
37.6,-105.6,7.8575625
38.0,-105.6,8.513625000000001
36.8,-105.6,8.31692307692308
36.4,-105.6,10.637569230769234
36.0,-105.6,8.853906250000003
35.6,-105.6,12.064061538461544
35.2,-105.6,15.345164179104474
34.8,-105.6,14.721373134328342
34.4,-105.6,14.211999999999986
34.0,-105.6,14.069636363636358
33.6,-105.6,13.183060606060598
33.2,-105.6,14.070063492063497
32.8,-105.6,14.238999999999988
32.4,-105.6,13.770608695652164
32.0,-105.6,15.01425396825397
31.6,-105.6,16.492876923076924
31.2,-105.6,18.59415517241378
30.8,-105.6,19.05
48.4,-88.4,11.911803278688527
48.8,-88.4,11.06858823529412
22.8,-105.6,0.389
22.4,-105.6,1.8143333333333331
47.2,-88.4,14.586124999999996
47.6,-88.4,16.012104477611956
48.0,-88.4,12.937214285714285
46.4,-88.4,9.90307407407407
46.8,-88.4,12.595176470588237
45.2,-88.4,6.175538461538461
45.6,-88.4,4.944436363636365
46.0,-88.4,6.914685714285725
44.4,-88.4,10.802852459016393
44.8,-88.4,8.769901639344273
43.2,-88.4,12.295000000000012
43.6,-88.4,11.932369230769245
44.0,-88.4,10.659475409836064
42.4,-88.4,13.502285714285707
42.8,-88.4,13.292137931034482
41.2,-88.4,11.851428571428583
41.6,-88.4,12.110909090909102
42.0,-88.4,12.992645161290323
40.4,-88.4,9.666193548387097
40.8,-88.4,11.042984126984134
39.2,-88.4,6.843714285714282
39.6,-88.4,7.6460000000000115
40.0,-88.4,8.710571428571434
38.4,-88.4,3.014553846153844
38.8,-88.4,6.195714285714288
37.2,-88.4,3.1565396825396803
37.6,-88.4,3.4076969696969663
38.0,-88.4,4.33511111111111
36.8,-88.4,4.422281249999998
36.4,-88.4,6.453090909090901
36.0,-88.4,6.226571428571431
35.6,-88.4,6.026000000000006
35.2,-88.4,6.026000000000006
34.8,-88.4,5.186545454545453
34.4,-88.4,5.053999999999997
34.0,-88.4,5.053999999999995
33.6,-88.4,5.286119402985068
33.2,-88.4,4.157937499999996
32.8,-88.4,3.7042816901408413
32.4,-88.4,3.382399999999997
32.0,-88.4,3.6991343283582054
31.6,-88.4,4.111907692307688
31.2,-88.4,5.039913043478255
30.8,-88.4,6.420434782608697
30.4,-88.4,9.586761904761905
29.2,-88.4,7.592000000000013
29.6,-88.4,8.92403076923077
30.0,-88.4,11.377352941176479
28.4,-88.4,5.194569230769232
28.8,-88.4,6.291090909090909
27.2,-88.4,5.03484507042253
27.6,-88.4,4.67951470588235
28.0,-88.4,4.798514285714281
26.4,-88.4,6.181985915492964
26.8,-88.4,5.544650793650785
26.0,-88.4,6.986871428571423
25.6,-88.4,6.997999999999994
25.2,-88.4,6.997999999999994
24.8,-88.4,6.997999999999994
24.4,-88.4,7.097874999999994
23.2,-88.4,9.881444444444442
23.6,-88.4,8.492149253731354
24.0,-88.4,7.858871428571439
22.4,-88.4,11.080000000000005
22.8,-88.4,10.96930555555556
45.2,-71.2,9.144595744680851
44.4,-71.2,8.285327868852454
44.8,-71.2,6.8591111111111145
43.2,-71.2,8.647258064516134
43.6,-71.2,8.584000000000007
44.0,-71.2,7.628193548387098
42.4,-71.2,11.995580645161297
42.8,-71.2,10.361269841269836
41.2,-71.2,14.119428571428568
41.6,-71.2,11.638603174603178
42.0,-71.2,10.493870967741934
40.4,-71.2,17.009841269841285
40.8,-71.2,16.81609523809522
39.2,-71.2,13.949682539682529
39.6,-71.2,14.952523809523802
40.0,-71.2,16.023190476190496
38.4,-71.2,13.024
38.8,-71.2,13.033109374999999
37.2,-71.2,13.04490769230769
37.6,-71.2,13.473515624999994
38.0,-71.2,13.039412698412699
36.4,-71.2,9.665661538461539
36.8,-71.2,11.632812500000005
35.2,-71.2,6.3965468749999985
35.6,-71.2,7.417125000000008
36.0,-71.2,8.267640625000004
34.8,-71.2,5.311215384615387
34.4,-71.2,4.850630769230765
34.0,-71.2,5.0779230769230725
33.6,-71.2,5.869893939393941
33.2,-71.2,6.47956060606061
32.8,-71.2,7.7038
32.4,-71.2,9.528092307692305
32.0,-71.2,11.497367647058837
31.6,-71.2,12.052000000000012
31.2,-71.2,11.551735294117659
30.8,-71.2,9.934575757575747
30.4,-71.2,9.407242424242424
30.0,-71.2,8.924838235294123
29.6,-71.2,8.265895522388066
29.2,-71.2,7.970000000000014
28.8,-71.2,7.744058823529419
28.4,-71.2,7.632632352941183
27.2,-71.2,8.817208955223887
27.6,-71.2,8.074217391304362
28.0,-71.2,7.958373134328371
